seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType	source	type	tes	score	phase
Fvb1	14444603	14444702	100	*	97	114	0.850877192982456	17	32	0.53125	8	CHG	-1	0.000363287135881318	loss	NA	NA	NA	NA	NA
Fvb1	14487203	14487302	100	*	37	93	0.397849462365591	3	31	0.0967741935483871	6	CHG	-1	0.00192433185594952	loss	NA	NA	NA	NA	NA
Fvb1	14544303	14544402	100	*	88	93	0.946236559139785	31	43	0.720930232558139	6	CHG	-1	0.000556602301788847	loss	NA	NA	NA	NA	NA
Fvb1	14612203	14612302	100	*	21	81	0.259259259259259	1	44	0.0227272727272727	6	CHG	-1	0.00128099250310139	loss	NA	NA	NA	NA	NA
Fvb1	14625003	14625102	100	*	59	122	0.483606557377049	27	34	0.794117647058823	7	CHG	1	0.00154980511123216	gain	NA	NA	NA	NA	NA
Fvb1	14748103	14748202	100	*	94	102	0.92156862745098	25	36	0.694444444444444	6	CHG	-1	0.00108919031113931	loss	NA	NA	NA	NA	NA
Fvb1	14972503	14972602	100	*	161	182	0.884615384615385	55	88	0.625	10	CHG	-1	8.92232112695209e-06	loss	NA	NA	NA	NA	NA
Fvb1	15150203	15150302	100	*	83	136	0.610294117647059	30	78	0.384615384615385	8	CHG	-1	0.0016592253225527	loss	NA	NA	NA	NA	NA
Fvb1	15424403	15424502	100	*	89	96	0.927083333333333	30	43	0.697674418604651	6	CHG	-1	0.000761967222708057	loss	NA	NA	NA	NA	NA
Fvb1	15506903	15507002	100	*	79	115	0.68695652173913	40	42	0.952380952380952	8	CHG	1	0.00100085422984568	gain	NA	NA	NA	NA	NA
Fvb1	15739403	15739502	100	*	35	131	0.267175572519084	1	43	0.0232558139534884	8	CHG	-1	0.00103036122782768	loss	NA	NA	NA	NA	NA
Fvb1	15786203	15786302	100	*	37	64	0.578125	7	30	0.233333333333333	4	CHG	-1	0.00185174581734554	loss	NA	NA	NA	NA	NA
Fvb1	15977503	15977602	100	*	27	63	0.428571428571429	4	34	0.117647058823529	4	CHG	-1	0.00181508480335112	loss	NA	NA	NA	NA	NA
Fvb1	15993703	15993802	100	*	33	101	0.326732673267327	3	48	0.0625	5	CHG	-1	0.000836336066781601	loss	NA	NA	NA	NA	NA
Fvb1	16004903	16005002	100	*	64	67	0.955223880597015	33	45	0.733333333333333	4	CHG	-1	0.00114120799719748	loss	NA	NA	NA	NA	NA
Fvb1	16023203	16023302	100	*	102	118	0.864406779661017	31	51	0.607843137254902	8	CHG	-1	0.000497588936921983	loss	NA	NA	NA	NA	NA
Fvb1	16030903	16031002	100	*	84	104	0.807692307692308	16	32	0.5	6	CHG	-1	0.00097470527786218	loss	NA	NA	NA	NA	NA
Fvb1	16035303	16035402	100	*	103	149	0.691275167785235	36	83	0.433734939759036	8	CHG	-1	0.000390348161567292	loss	NA	NA	NA	NA	NA
Fvb1	16058603	16058702	100	*	58	62	0.935483870967742	29	52	0.557692307692308	13	CHG	-1	2.53619905276672e-05	loss	NA	NA	NA	NA	NA
Fvb1	16261803	16261902	100	*	112	149	0.751677852348993	18	41	0.439024390243902	9	CHG	-1	0.000410994929223956	loss	NA	NA	NA	NA	NA
Fvb1	16266203	16266302	100	*	97	143	0.678321678321678	21	53	0.39622641509434	8	CHG	-1	0.00072723844591689	loss	NA	NA	NA	NA	NA
Fvb1	16266403	16266502	100	*	64	66	0.96969696969697	17	23	0.739130434782609	4	CHG	-1	0.0012560311035496	loss	NA	NA	NA	NA	NA
Fvb1	16270203	16270302	100	*	106	114	0.929824561403509	20	33	0.606060606060606	6	CHG	-1	2.9603533147569e-05	loss	NA	NA	NA	NA	NA
Fvb1	16339703	16339802	100	*	28	53	0.528301886792453	25	27	0.925925925925926	4	CHG	1	0.000769072271800132	gain	NA	NA	NA	NA	NA
Fvb1	16399303	16399402	100	*	36	139	0.258992805755396	21	40	0.525	9	CHG	1	0.0016592253225527	gain	EVM	SO:0005836	FvH4_1g24560	1	NA
Fvb1	16587703	16587802	100	*	155	187	0.828877005347594	37	59	0.627118644067797	6	CHG	-1	0.00142976045422749	loss	NA	NA	NA	NA	NA
Fvb1	16596603	16596702	100	*	66	70	0.942857142857143	15	26	0.576923076923077	4	CHG	-1	7.65580334432397e-05	loss	NA	NA	NA	NA	NA
Fvb1	16638803	16638902	100	*	81	96	0.84375	43	69	0.623188405797101	6	CHG	-1	0.00150403358603126	loss	EVM	SO:0005836	FvH4_1g24850	1	NA
Fvb1	16666103	16666202	100	*	72	151	0.47682119205298	52	73	0.712328767123288	16	CHG	1	0.00126787901312526	gain	NA	NA	NA	NA	NA
Fvb1	16689503	16689602	100	*	6	48	0.125	14	31	0.451612903225806	4	CHG	1	0.00143862572144287	gain	NA	NA	NA	NA	NA
Fvb1	16722303	16722402	100	*	171	202	0.846534653465347	49	87	0.563218390804598	21	CHG	-1	4.40488418257337e-06	loss	NA	NA	NA	NA	NA
Fvb1	16722603	16722702	100	*	16	45	0.355555555555556	15	16	0.9375	4	CHG	1	0.000248558622743045	gain	NA	NA	NA	NA	NA
Fvb1	16752303	16752402	100	*	75	106	0.707547169811321	36	76	0.473684210526316	10	CHG	-1	0.00163709604598386	loss	NA	NA	NA	NA	NA
Fvb1	16801203	16801302	100	*	37	47	0.787234042553192	7	24	0.291666666666667	6	CHG	-1	0.000206131282164992	loss	NA	NA	NA	NA	NA
Fvb1	16806503	16806602	100	*	89	110	0.809090909090909	25	47	0.531914893617021	6	CHG	-1	0.000753924252180593	loss	EVM	SO:0005836	FvH4_1g25001	1	NA
Fvb1	16820603	16820702	100	*	62	82	0.75609756097561	17	37	0.459459459459459	7	CHG	-1	0.00169439207782138	loss	NA	NA	NA	NA	NA
Fvb1	16906403	16906502	100	*	44	118	0.372881355932203	5	48	0.104166666666667	8	CHG	-1	0.000993314831663198	loss	NA	NA	NA	NA	NA
Fvb1	17160403	17160502	100	*	255	307	0.830618892508143	56	89	0.629213483146067	20	CHG	-1	0.0002019953566767	loss	NA	NA	NA	NA	NA
Fvb1	17181503	17181602	100	*	70	125	0.56	56	63	0.888888888888889	14	CHG	1	4.97583065373799e-05	gain	NA	NA	NA	NA	NA
Fvb1	17313403	17313502	100	*	89	99	0.898989898989899	15	24	0.625	6	CHG	-1	0.00125355390215226	loss	NA	NA	NA	NA	NA
Fvb1	17368203	17368302	100	*	29	139	0.20863309352518	29	67	0.432835820895522	8	CHG	1	0.00120738823863678	gain	EVM	SO:0005836	FvH4_1g25590	1	NA
Fvb1	17406503	17406602	100	*	57	75	0.76	25	51	0.490196078431373	7	CHG	-1	0.00186930662241964	loss	NA	NA	NA	NA	NA
Fvb1	17447403	17447502	100	*	18	67	0.26865671641791	0	43	0	6	CHG	-1	0.000523824172685447	loss	NA	NA	NA	NA	NA
Fvb1	17447503	17447602	100	*	61	70	0.871428571428571	23	39	0.58974358974359	7	CHG	-1	0.00120341521715883	loss	NA	NA	NA	NA	NA
Fvb1	17472103	17472202	100	*	64	102	0.627450980392157	21	64	0.328125	10	CHG	-1	0.000480131709710561	loss	EVM	SO:0005836	FvH4_1g25620	1	NA
Fvb1	17546003	17546102	100	*	210	259	0.810810810810811	54	94	0.574468085106383	18	CHG	-1	5.06480842703501e-05	loss	NA	NA	NA	NA	NA
Fvb1	17568703	17568802	100	*	56	74	0.756756756756757	13	30	0.433333333333333	4	CHG	-1	0.00172266934155487	loss	NA	NA	NA	NA	NA
Fvb1	17617103	17617202	100	*	118	143	0.825174825174825	36	61	0.590163934426229	13	CHG	-1	0.000744922608900533	loss	NA	NA	NA	NA	NA
Fvb1	17653603	17653702	100	*	67	72	0.930555555555556	25	37	0.675675675675676	5	CHG	-1	0.000933309668164845	loss	NA	NA	NA	NA	NA
Fvb1	17710603	17710702	100	*	42	64	0.65625	27	28	0.964285714285714	4	CHG	1	0.0017919777234692	gain	EVM	SO:0005836	FvH4_1g25771	1	NA
Fvb1	17818803	17818902	100	*	36	69	0.521739130434783	2	28	0.0714285714285714	6	CHG	-1	0.000177819854880108	loss	NA	NA	NA	NA	NA
Fvb1	17840203	17840302	100	*	23	76	0.302631578947368	5	68	0.0735294117647059	14	CHG	-1	0.000943684420327858	loss	NA	NA	NA	NA	NA
Fvb1	17868903	17869002	100	*	94	125	0.752	39	40	0.975	10	CHG	1	0.00192517603999069	gain	NA	NA	NA	NA	NA
Fvb1	18043603	18043702	100	*	45	55	0.818181818181818	18	37	0.486486486486487	6	CHG	-1	0.00119197130312163	loss	NA	NA	NA	NA	NA
Fvb1	18081103	18081202	100	*	30	47	0.638297872340426	4	19	0.210526315789474	4	CHG	-1	0.00176309632029037	loss	NA	NA	NA	NA	NA
Fvb1	18465303	18465402	100	*	155	192	0.807291666666667	39	65	0.6	9	CHG	-1	0.00119134971686973	loss	NA	NA	NA	NA	NA
Fvb1	18465903	18466002	100	*	79	107	0.738317757009346	33	33	1	5	CHG	1	0.00137256351729811	gain	NA	NA	NA	NA	NA
Fvb1	18582603	18582702	100	*	48	76	0.631578947368421	40	44	0.909090909090909	7	CHG	1	0.00129279979684907	gain	NA	NA	NA	NA	NA
Fvb1	18594803	18594902	100	*	35	58	0.603448275862069	3	21	0.142857142857143	4	CHG	-1	0.00067145867916378	loss	NA	NA	NA	NA	NA
Fvb1	18598303	18598402	100	*	124	171	0.725146198830409	55	59	0.932203389830508	9	CHG	1	0.00133113392692939	gain	NA	NA	NA	NA	NA
Fvb1	18598603	18598702	100	*	69	71	0.971830985915493	31	41	0.75609756097561	7	CHG	-1	0.000769696796172706	loss	NA	NA	NA	NA	NA
Fvb1	18620603	18620702	100	*	58	59	0.983050847457627	27	36	0.75	5	CHG	-1	0.000715429708432407	loss	NA	NA	NA	NA	NA
Fvb1	18626303	18626402	100	*	99	137	0.722627737226277	22	49	0.448979591836735	7	CHG	-1	0.000977693086667263	loss	EVM	SO:0005836	FvH4_1g26762	1	NA
Fvb1	18666103	18666202	100	*	58	192	0.302083333333333	6	72	0.0833333333333333	9	CHG	-1	0.000557137549431742	loss	EVM	SO:0005836	FvH4_1g26811	1	NA
Fvb1	18687303	18687402	100	*	81	83	0.975903614457831	36	47	0.765957446808511	10	CHG	-1	0.000393326036468408	loss	NA	NA	NA	NA	NA
Fvb1	18747403	18747502	100	*	66	82	0.804878048780488	17	35	0.485714285714286	6	CHG	-1	0.00091444296324055	loss	NA	NA	NA	NA	NA
Fvb1	18894003	18894102	100	*	50	52	0.961538461538462	28	38	0.736842105263158	4	CHG	-1	0.00196483125805879	loss	NA	NA	NA	NA	NA
Fvb1	19071503	19071602	100	*	86	112	0.767857142857143	26	50	0.52	6	CHG	-1	0.00174200921631047	loss	NA	NA	NA	NA	NA
Fvb1	19085403	19085502	100	*	38	81	0.469135802469136	37	49	0.755102040816326	6	CHG	1	0.00161005276688548	gain	NA	NA	NA	NA	NA
Fvb1	19088803	19088902	100	*	88	97	0.907216494845361	28	43	0.651162790697674	6	CHG	-1	0.00053669092945148	loss	NA	NA	NA	NA	NA
Fvb1	19311303	19311402	100	*	0	103	0	8	26	0.307692307692308	6	CHG	1	2.06365238126657e-07	gain	NA	NA	NA	NA	NA
Fvb1	19343603	19343702	100	*	47	51	0.92156862745098	20	31	0.645161290322581	5	CHG	-1	0.00179202346520909	loss	NA	NA	NA	NA	NA
Fvb1	19493603	19493702	100	*	106	145	0.731034482758621	55	105	0.523809523809524	10	CHG	-1	0.00114459074679544	loss	NA	NA	NA	NA	NA
Fvb1	19500303	19500402	100	*	56	90	0.622222222222222	19	55	0.345454545454545	11	CHG	-1	0.00150101163572232	loss	NA	NA	NA	NA	NA
Fvb1	19660603	19660702	100	*	79	110	0.718181818181818	40	42	0.952380952380952	7	CHG	1	0.00181985910277614	gain	NA	NA	NA	NA	NA
Fvb1	19666303	19666402	100	*	81	138	0.58695652173913	52	64	0.8125	10	CHG	1	0.00177749421993113	gain	NA	NA	NA	NA	NA
Fvb1	19696803	19696902	100	*	109	137	0.795620437956204	22	42	0.523809523809524	9	CHG	-1	0.000919691186074316	loss	NA	NA	NA	NA	NA
Fvb1	19716203	19716302	100	*	68	86	0.790697674418605	23	45	0.511111111111111	7	CHG	-1	0.00133493175170936	loss	NA	NA	NA	NA	NA
Fvb1	19776703	19776802	100	*	52	53	0.981132075471698	15	21	0.714285714285714	4	CHG	-1	0.000806835053530242	loss	NA	NA	NA	NA	NA
Fvb1	19829903	19830002	100	*	196	435	0.450574712643678	24	101	0.237623762376238	17	CHG	-1	0.000308647786248563	loss	NA	NA	NA	NA	NA
Fvb1	19838003	19838102	100	*	100	145	0.689655172413793	33	75	0.44	17	CHG	-1	0.000715429708432407	loss	NA	NA	NA	NA	NA
Fvb1	19844103	19844202	100	*	81	87	0.931034482758621	22	34	0.647058823529412	6	CHG	-1	0.000287531023972876	loss	NA	NA	NA	NA	NA
Fvb1	19892903	19893002	100	*	162	196	0.826530612244898	42	69	0.608695652173913	14	CHG	-1	0.000553019020587758	loss	NA	NA	NA	NA	NA
Fvb1	19927903	19928002	100	*	47	144	0.326388888888889	28	44	0.636363636363636	8	CHG	1	0.000582839354802318	gain	NA	NA	NA	NA	NA
Fvb1	19933703	19933802	100	*	98	141	0.695035460992908	22	53	0.415094339622642	11	CHG	-1	0.000739679823114563	loss	NA	NA	NA	NA	NA
Fvb1	20021103	20021202	100	*	60	65	0.923076923076923	21	32	0.65625	6	CHG	-1	0.0012560311035496	loss	NA	NA	NA	NA	NA
Fvb1	20051003	20051102	100	*	120	162	0.740740740740741	45	87	0.517241379310345	14	CHG	-1	0.000769072271800132	loss	NA	NA	NA	NA	NA
Fvb1	20051103	20051202	100	*	119	147	0.80952380952381	34	61	0.557377049180328	11	CHG	-1	0.000482221017113011	loss	NA	NA	NA	NA	NA
Fvb1	20110303	20110402	100	*	64	132	0.484848484848485	20	77	0.25974025974026	8	CHG	-1	0.00159953862569874	loss	NA	NA	NA	NA	NA
Fvb1	20190503	20190602	100	*	54	103	0.524271844660194	13	51	0.254901960784314	9	CHG	-1	0.00168373168337464	loss	NA	NA	NA	NA	NA
Fvb1	20238203	20238302	100	*	133	169	0.78698224852071	26	52	0.5	11	CHG	-1	0.000229318793723634	loss	NA	NA	NA	NA	NA
Fvb1	20275803	20275902	100	*	55	73	0.753424657534247	12	29	0.413793103448276	5	CHG	-1	0.00144052951996836	loss	NA	NA	NA	NA	NA
Fvb1	20316003	20316102	100	*	45	71	0.633802816901408	14	44	0.318181818181818	8	CHG	-1	0.00135707167072691	loss	NA	NA	NA	NA	NA
Fvb1	20316903	20317002	100	*	42	48	0.875	10	21	0.476190476190476	4	CHG	-1	0.000804178417840437	loss	NA	NA	NA	NA	NA
Fvb1	20380303	20380402	100	*	60	62	0.967741935483871	17	23	0.739130434782609	4	CHG	-1	0.00158378950836948	loss	NA	NA	NA	NA	NA
Fvb1	20396803	20396902	100	*	80	86	0.930232558139535	21	35	0.6	8	CHG	-1	6.74693324489995e-05	loss	NA	NA	NA	NA	NA
Fvb1	20447403	20447502	100	*	69	104	0.663461538461538	9	27	0.333333333333333	5	CHG	-1	0.00188133138478403	loss	EVM	SO:0005836	FvH4_1g28434	1	NA
Fvb1	20518903	20519002	100	*	75	152	0.493421052631579	37	49	0.755102040816326	10	CHG	1	0.00158378950836948	gain	NA	NA	NA	NA	NA
Fvb1	20616003	20616102	100	*	89	100	0.89	32	50	0.64	9	CHG	-1	0.000615841468102762	loss	NA	NA	NA	NA	NA
Fvb1	20683703	20683802	100	*	81	105	0.771428571428571	22	45	0.488888888888889	10	CHG	-1	0.00104800013277717	loss	NA	NA	NA	NA	NA
Fvb1	20707503	20707602	100	*	62	66	0.939393939393939	15	23	0.652173913043478	4	CHG	-1	0.000933309668164845	loss	NA	NA	NA	NA	NA
Fvb1	20817303	20817402	100	*	55	66	0.833333333333333	14	31	0.451612903225806	6	CHG	-1	0.000357547817944402	loss	EVM	SO:0005836	FvH4_1g28560	1	NA
Fvb1	20846803	20846902	100	*	70	117	0.598290598290598	53	61	0.868852459016393	12	CHG	1	0.00053669092945148	gain	NA	NA	NA	NA	NA
Fvb1	20847603	20847702	100	*	86	107	0.803738317757009	16	33	0.484848484848485	8	CHG	-1	0.000698969440203248	loss	NA	NA	NA	NA	NA
Fvb1	20873303	20873402	100	*	60	133	0.451127819548872	12	66	0.181818181818182	10	CHG	-1	0.000519272253276932	loss	NA	NA	NA	NA	NA
Fvb1	20982603	20982702	100	*	62	65	0.953846153846154	27	37	0.72972972972973	6	CHG	-1	0.00143109989080215	loss	NA	NA	NA	NA	NA
Fvb1	21185603	21185702	100	*	66	72	0.916666666666667	36	53	0.679245283018868	12	CHG	-1	0.00112615636052102	loss	NA	NA	NA	NA	NA
Fvb1	21264703	21264802	100	*	60	62	0.967741935483871	17	24	0.708333333333333	4	CHG	-1	0.000828368887069881	loss	NA	NA	NA	NA	NA
Fvb1	21274203	21274302	100	*	147	164	0.896341463414634	37	56	0.660714285714286	13	CHG	-1	0.000178676721134812	loss	NA	NA	NA	NA	NA
Fvb1	21288303	21288402	100	*	52	58	0.896551724137931	19	31	0.612903225806452	6	CHG	-1	0.00168270202347103	loss	NA	NA	NA	NA	NA
Fvb1	21389303	21389402	100	*	85	121	0.702479338842975	40	42	0.952380952380952	8	CHG	1	0.0013331983286981	gain	NA	NA	NA	NA	NA
Fvb1	21509003	21509102	100	*	86	98	0.877551020408163	19	31	0.612903225806452	7	CHG	-1	0.0013331983286981	loss	NA	NA	NA	NA	NA
Fvb1	21523103	21523202	100	*	113	154	0.733766233766234	47	94	0.5	19	CHG	-1	0.000506203792341219	loss	NA	NA	NA	NA	NA
Fvb1	21562303	21562402	100	*	83	100	0.83	19	35	0.542857142857143	7	CHG	-1	0.00108481490463287	loss	NA	NA	NA	NA	NA
Fvb1	21573503	21573602	100	*	52	81	0.641975308641975	45	50	0.9	6	CHG	1	0.00141087117273309	gain	NA	NA	NA	NA	NA
Fvb1	21599003	21599102	100	*	106	122	0.868852459016393	21	39	0.538461538461538	7	CHG	-1	7.41124928547373e-05	loss	NA	NA	NA	NA	NA
Fvb1	21599103	21599202	100	*	84	93	0.903225806451613	13	21	0.619047619047619	5	CHG	-1	0.00132981041852138	loss	NA	NA	NA	NA	NA
Fvb1	21665603	21665702	100	*	173	183	0.945355191256831	33	48	0.6875	9	CHG	-1	5.77432101501817e-06	loss	NA	NA	NA	NA	NA
Fvb1	21700103	21700202	100	*	102	146	0.698630136986301	27	58	0.46551724137931	10	CHG	-1	0.00187887537192079	loss	NA	NA	NA	NA	NA
Fvb1	21898103	21898202	100	*	51	80	0.6375	12	37	0.324324324324324	4	CHG	-1	0.00172764039114743	loss	NA	NA	NA	NA	NA
Fvb1	21949003	21949102	100	*	158	217	0.728110599078341	39	74	0.527027027027027	12	CHG	-1	0.00162121874324352	loss	NA	NA	NA	NA	NA
Fvb1	22013803	22013902	100	*	81	101	0.801980198019802	32	57	0.56140350877193	8	CHG	-1	0.00155460961425879	loss	NA	NA	NA	NA	NA
Fvb1	22014003	22014102	100	*	37	70	0.528571428571429	3	25	0.12	4	CHG	-1	0.000777708466708485	loss	NA	NA	NA	NA	NA
Fvb1	22089703	22089802	100	*	70	85	0.823529411764706	35	62	0.564516129032258	10	CHG	-1	0.00101401676903951	loss	NA	NA	NA	NA	NA
Fvb1	22090103	22090202	100	*	71	76	0.934210526315789	27	40	0.675	7	CHG	-1	0.000597920983807555	loss	EVM	SO:0005836	FvH4_1g29251	1	NA
Fvb1	22128303	22128402	100	*	60	83	0.72289156626506	37	38	0.973684210526316	9	CHG	1	0.0015734181522586	gain	NA	NA	NA	NA	NA
Fvb1	22152503	22152602	100	*	90	106	0.849056603773585	32	54	0.592592592592593	9	CHG	-1	0.000694493050436494	loss	EVM	SO:0005836	FvH4_1g29280	1	NA
Fvb1	22153903	22154002	100	*	44	44	1	14	18	0.777777777777778	4	CHG	-1	0.00150633750817816	loss	NA	NA	NA	NA	NA
Fvb1	22170203	22170302	100	*	292	376	0.776595744680851	61	108	0.564814814814815	20	CHG	-1	8.11875647913172e-05	loss	NA	NA	NA	NA	NA
Fvb1	22201803	22201902	100	*	107	163	0.656441717791411	24	57	0.421052631578947	11	CHG	-1	0.00187365010652096	loss	NA	NA	NA	NA	NA
Fvb1	22293803	22293902	100	*	73	94	0.776595744680851	50	51	0.980392156862745	6	CHG	1	0.00142537117570799	gain	NA	NA	NA	NA	NA
Fvb1	22305203	22305302	100	*	42	44	0.954545454545455	12	20	0.6	4	CHG	-1	0.000670263200137587	loss	NA	NA	NA	NA	NA
Fvb1	22424203	22424302	100	*	1	84	0.0119047619047619	8	31	0.258064516129032	5	CHG	1	8.24076415587934e-05	gain	NA	NA	NA	NA	NA
Fvb1	22434903	22435002	100	*	51	65	0.784615384615385	13	30	0.433333333333333	4	CHG	-1	0.0011040375438433	loss	NA	NA	NA	NA	NA
Fvb1	22520703	22520802	100	*	85	98	0.86734693877551	19	34	0.558823529411765	6	CHG	-1	0.000433305487603947	loss	EVM	SO:0005836	FvH4_1g29434	1	NA
Fvb1	22521503	22521602	100	*	125	133	0.93984962406015	29	43	0.674418604651163	6	CHG	-1	4.26933815577071e-05	loss	NA	NA	NA	NA	NA
Fvb1	22575303	22575402	100	*	159	243	0.654320987654321	48	112	0.428571428571429	23	CHG	-1	0.000242222998168658	loss	NA	NA	NA	NA	NA
Fvb1	22602803	22602902	100	*	235	295	0.796610169491525	44	80	0.55	20	CHG	-1	5.7142884191976e-05	loss	NA	NA	NA	NA	NA
Fvb1	22700303	22700402	100	*	88	101	0.871287128712871	27	47	0.574468085106383	6	CHG	-1	0.000222309928397683	loss	NA	NA	NA	NA	NA
Fvb1	22767603	22767702	100	*	77	89	0.865168539325843	21	37	0.567567567567568	6	CHG	-1	0.000607038666321204	loss	NA	NA	NA	NA	NA
Fvb1	22783703	22783802	100	*	124	154	0.805194805194805	19	44	0.431818181818182	10	CHG	-1	1.5006697076899e-05	loss	NA	NA	NA	NA	NA
Fvb1	22795703	22795802	100	*	308	448	0.6875	56	117	0.478632478632479	17	CHG	-1	0.000138338221592773	loss	NA	NA	NA	NA	NA
Fvb1	22808103	22808202	100	*	75	85	0.882352941176471	30	51	0.588235294117647	8	CHG	-1	0.000278354445389826	loss	NA	NA	NA	NA	NA
Fvb1	22926003	22926102	100	*	100	166	0.602409638554217	11	48	0.229166666666667	12	CHG	-1	4.50579410536939e-05	loss	NA	NA	NA	NA	NA
Fvb1	22964103	22964202	100	*	96	204	0.470588235294118	13	61	0.213114754098361	11	CHG	-1	0.000723361050048755	loss	NA	NA	NA	NA	NA
Fvb1	22965603	22965702	100	*	68	72	0.944444444444444	10	16	0.625	4	CHG	-1	0.000636769134026719	loss	NA	NA	NA	NA	NA
Fvb1	22983703	22983802	100	*	46	72	0.638888888888889	47	52	0.903846153846154	6	CHG	1	0.00117902275327085	gain	NA	NA	NA	NA	NA
Fvb1	23055803	23055902	100	*	213	305	0.698360655737705	63	127	0.496062992125984	16	CHG	-1	0.00025679382488251	loss	NA	NA	NA	NA	NA
Fvb1	23090103	23090202	100	*	109	130	0.838461538461538	37	59	0.627118644067797	4	CHG	-1	0.00157308095965872	loss	NA	NA	NA	NA	NA
Fvb1	23111703	23111802	100	*	193	325	0.593846153846154	39	103	0.378640776699029	13	CHG	-1	0.000404085027458601	loss	NA	NA	NA	NA	NA
Fvb1	23125403	23125502	100	*	169	208	0.8125	61	109	0.559633027522936	18	CHG	-1	2.06335017081586e-05	loss	NA	NA	NA	NA	NA
Fvb1	23130003	23130102	100	*	112	148	0.756756756756757	17	35	0.485714285714286	8	CHG	-1	0.00172337931565077	loss	NA	NA	NA	NA	NA
Fvb1	23195603	23195702	100	*	65	86	0.755813953488372	20	45	0.444444444444444	5	CHG	-1	0.000789151731280361	loss	NA	NA	NA	NA	NA
Fvb1	23219303	23219402	100	*	215	278	0.773381294964029	63	112	0.5625	21	CHG	-1	0.000153073728254363	loss	NA	NA	NA	NA	NA
Fvb1	23233603	23233702	100	*	37	52	0.711538461538462	12	33	0.363636363636364	4	CHG	-1	0.00172038278015437	loss	NA	NA	NA	NA	NA
Fvb1	23234303	23234402	100	*	107	206	0.519417475728155	14	68	0.205882352941176	12	CHG	-1	5.14733709942729e-05	loss	NA	NA	NA	NA	NA
Fvb1	23255503	23255602	100	*	35	43	0.813953488372093	12	29	0.413793103448276	7	CHG	-1	0.000890752902754334	loss	NA	NA	NA	NA	NA
Fvb1	23284903	23285002	100	*	82	105	0.780952380952381	21	41	0.51219512195122	6	CHG	-1	0.00159953862569874	loss	NA	NA	NA	NA	NA
Fvb1	23342503	23342602	100	*	60	61	0.983606557377049	29	38	0.763157894736842	4	CHG	-1	0.000799790025537703	loss	NA	NA	NA	NA	NA
Fvb1	23355103	23355202	100	*	91	139	0.654676258992806	17	44	0.386363636363636	5	CHG	-1	0.00174364994694064	loss	NA	NA	NA	NA	NA
Fvb1	23507803	23507902	100	*	136	198	0.686868686868687	55	62	0.887096774193548	14	CHG	1	0.00187609144790545	gain	NA	NA	NA	NA	NA
Fvb1	23512903	23513002	100	*	39	213	0.183098591549296	34	74	0.459459459459459	9	CHG	1	2.74914877861774e-05	gain	NA	NA	NA	NA	NA
Fvb1	23532103	23532202	100	*	147	186	0.790322580645161	50	90	0.555555555555556	17	CHG	-1	0.000219210996957794	loss	NA	NA	NA	NA	NA
Fvb1	23551303	23551402	100	*	75	80	0.9375	45	62	0.725806451612903	10	CHG	-1	0.000962584514657177	loss	NA	NA	NA	NA	NA
Fvb1	23652603	23652702	100	*	221	310	0.712903225806452	52	111	0.468468468468468	20	CHG	-1	3.55899701756937e-05	loss	NA	NA	NA	NA	NA
Fvb1	23671403	23671502	100	*	37	83	0.44578313253012	7	43	0.162790697674419	8	CHG	-1	0.00172764039114743	loss	NA	NA	NA	NA	NA
Fvb1	23737003	23737102	100	*	89	192	0.463541666666667	17	69	0.246376811594203	15	CHG	-1	0.00175680338684152	loss	NA	NA	NA	NA	NA
Fvb1	23770103	23770202	100	*	70	85	0.823529411764706	22	42	0.523809523809524	8	CHG	-1	0.000769072271800132	loss	NA	NA	NA	NA	NA
Fvb1	23778903	23779002	100	*	204	228	0.894736842105263	61	88	0.693181818181818	18	CHG	-1	8.11875647913172e-05	loss	EVM	SO:0005836	FvH4_1g30020	1	NA
Fvb1	24074303	24074402	100	*	99	116	0.853448275862069	44	70	0.628571428571429	11	CHG	-1	0.000828925792672909	loss	EVM	SO:0005836	FvH4_1g30360	1	NA
Fvb1	24078503	24078602	100	*	170	309	0.550161812297735	49	154	0.318181818181818	13	CHG	-1	2.6787975658523e-05	loss	NA	NA	NA	NA	NA
Fvb1	24080803	24080902	100	*	26	26	1	11	17	0.647058823529412	4	CHG	-1	0.00142691636214647	loss	NA	NA	NA	NA	NA
Fvb1	24092803	24092902	100	*	102	141	0.723404255319149	26	56	0.464285714285714	14	CHG	-1	0.000997912175244047	loss	NA	NA	NA	NA	NA
Fvb1	24146903	24147002	100	*	27	52	0.519230769230769	1	16	0.0625	4	CHG	-1	0.00147525602426212	loss	NA	NA	NA	NA	NA
Fvb1	24150003	24150102	100	*	20	183	0.109289617486339	28	78	0.358974358974359	9	CHG	1	2.23909595670272e-05	gain	NA	NA	NA	NA	NA
Fvb1	24156603	24156702	100	*	71	105	0.676190476190476	18	47	0.382978723404255	8	CHG	-1	0.00111032887127971	loss	NA	NA	NA	NA	NA
Fvb1	24156803	24156902	100	*	49	125	0.392	10	66	0.151515151515152	8	CHG	-1	0.00104266758694559	loss	NA	NA	NA	NA	NA
Fvb1	24157203	24157302	100	*	60	107	0.560747663551402	7	34	0.205882352941176	7	CHG	-1	0.000686007002403862	loss	NA	NA	NA	NA	NA
