seqnames	start	end	methdiff
Fvb1	21512153	21512202	-0.223908046
Fvb1	21551003	21551052	-0.382659594
Fvb1	21551153	21551202	-0.208783853
Fvb1	21591303	21591352	-0.202011494
Fvb1	21606903	21606952	0.236363636
Fvb1	21607603	21607652	-0.31152648
Fvb1	21608353	21608402	-0.37797619
Fvb1	21651503	21651552	0.21472926
Fvb1	21660103	21660152	0.229099259
Fvb1	21678203	21678252	-0.252910053
Fvb1	21700303	21700352	0.234601449
Fvb1	21702953	21703002	0.223122239
Fvb1	21709003	21709052	0.203125
Fvb1	21709053	21709102	0.283459916
Fvb1	21714653	21714702	-0.330827068
Fvb1	21718053	21718102	-0.385984848
Fvb1	21718103	21718152	-0.412459472
Fvb1	21801603	21801652	-0.214777328
Fvb1	21813803	21813852	-0.275570776
Fvb1	21909753	21909802	0.209688347
Fvb1	21911053	21911102	-0.25933908
Fvb1	21911153	21911202	-0.267921147
Fvb1	21923053	21923102	0.310344828
Fvb1	21923953	21924002	-0.215497412
Fvb1	21932303	21932352	-0.271130104
Fvb1	21992753	21992802	-0.324420424
Fvb1	21994953	21995002	0.226086957
Fvb1	21997353	21997402	0.262367347
Fvb1	22077553	22077602	-0.213531047
Fvb1	22085603	22085652	-0.201731602
Fvb1	22106503	22106552	0.210336538
Fvb1	22108553	22108602	0.43203372
Fvb1	22123553	22123602	0.204655559
Fvb1	22125653	22125702	0.308432807
Fvb1	22125853	22125902	0.214761905
Fvb1	22169903	22169952	0.5
Fvb1	22170603	22170652	0.220930233
Fvb1	22171103	22171152	0.303205128
Fvb1	22194253	22194302	-0.244605475
Fvb1	22248403	22248452	0.256426332
Fvb1	22257803	22257852	0.409471649
Fvb1	22264303	22264352	-0.256961302
Fvb1	22283103	22283152	-0.323188406
Fvb1	22283403	22283452	0.338372527
Fvb1	22301503	22301552	-0.200147275
Fvb1	22376953	22377002	-0.295238095
Fvb1	22377153	22377202	0.3815131
Fvb1	22377203	22377252	0.230769231
Fvb1	22385553	22385602	-0.269863014
Fvb1	22444103	22444152	-0.203177823
Fvb1	22445553	22445602	0.241080196
Fvb1	22450053	22450102	-0.211191493
Fvb1	22450503	22450552	0.252995392
Fvb1	22480153	22480202	0.23530205
Fvb1	22491153	22491202	-0.220023478
Fvb1	22542953	22543002	-0.242424242
Fvb1	22617253	22617302	0.248847167
Fvb1	22624903	22624952	-0.277667984
Fvb1	22655803	22655852	-0.215562174
Fvb1	22729353	22729402	0.206193875
Fvb1	22745853	22745902	0.270531401
Fvb1	22749553	22749602	-0.200591216
Fvb1	22760103	22760152	-0.220889555
Fvb1	22760403	22760452	0.493951613
Fvb1	22807303	22807352	0.202083333
Fvb1	22856553	22856602	0.220094563
Fvb1	22889003	22889052	-0.221130221
Fvb1	22889053	22889102	-0.222468793
Fvb1	22924053	22924102	0.240755311
Fvb1	22953603	22953652	0.234421821
Fvb1	22961953	22962002	-0.260606061
Fvb1	22999003	22999052	-0.208333333
Fvb1	23025803	23025852	-0.271226415
Fvb1	23028853	23028902	-0.363409962
Fvb1	23028903	23028952	-0.295081967
Fvb1	23048803	23048852	-0.274038462
Fvb1	23086553	23086602	0.207920792
Fvb1	23106803	23106852	0.384418162
Fvb1	23112703	23112752	0.258064516
Fvb1	23152703	23152752	-0.207792208
Fvb1	23153353	23153402	-0.272204807
Fvb1	23154053	23154102	-0.212851406
Fvb1	23154853	23154902	0.239472838
Fvb1	23158853	23158902	0.339622642
Fvb1	23158903	23158952	0.326849851
Fvb1	23158953	23159002	0.297451274
Fvb1	23200453	23200502	0.25958598
Fvb1	23203003	23203052	0.21611637
Fvb1	23213453	23213502	0.424756819
Fvb1	23214753	23214802	-0.38
Fvb1	23217353	23217402	0.219251337
Fvb1	23226803	23226852	-0.258392955
Fvb1	23241303	23241352	0.217297297
Fvb1	23241803	23241852	0.272551724
Fvb1	23281803	23281852	0.204466978
Fvb1	23281853	23281902	0.283446712
Fvb1	23281903	23281952	0.25
Fvb1	23308953	23309002	0.321905767
Fvb1	23312903	23312952	0.258454106
Fvb1	23315853	23315902	-0.267934003
Fvb1	23325003	23325052	-0.231618511
Fvb1	23380353	23380402	0.333333333
Fvb1	23380953	23381002	-0.210209146
Fvb1	23442803	23442852	0.202380952
Fvb1	23444603	23444652	-0.307121014
Fvb1	23448403	23448452	0.22143724
Fvb1	23455853	23455902	0.225473322
Fvb1	23476903	23476952	-0.223243243
Fvb1	23483753	23483802	-0.299653348
Fvb1	23514603	23514652	0.278694969
Fvb1	23583353	23583402	-0.205010131
Fvb1	23606303	23606352	0.316013072
Fvb1	23720003	23720052	-0.201555024
Fvb1	23732803	23732852	0.25036049
Fvb1	23759653	23759702	0.230263158
Fvb1	23759703	23759752	0.365454545
Fvb1	23770353	23770402	-0.245488722
Fvb1	23775653	23775702	-0.375429553
Fvb1	23780553	23780602	0.211598746
Fvb1	23800403	23800452	-0.289355742
Fvb1	23814403	23814452	0.394180496
Fvb1	23845703	23845752	-0.263832998
Fvb1	23845753	23845802	-0.219607843
Fvb1	23890553	23890602	0.346683893
Fvb1	23942103	23942152	-0.541507024
Fvb1	23949653	23949702	0.325749168
Fvb1	23966953	23967002	-0.246732026
Fvb1	23972803	23972852	-0.283858485
Fvb1	23991903	23991952	-0.209833527
Fvb1	24001103	24001152	0.317293233
Fvb1	24043553	24043602	0.234736842
Fvb1	24047953	24048002	-0.200657895
Fvb1	24077403	24077452	0.349454718
Fvb1	24087603	24087652	-0.303571429
Fvb1	24088103	24088152	0.200353669
Fvb1	24109903	24109952	-0.383169705
Fvb1	24125953	24126002	-0.278586279
Fvb1	24127153	24127202	-0.223085892
Fvb1	24154153	24154202	-0.216532721
Fvb1	24187953	24188002	-0.281395699
Fvb1	24206703	24206752	-0.235789139
Fvb2	75301	75350	0.213580247
Fvb2	87351	87400	-0.307904679
Fvb2	102701	102750	-0.205925926
Fvb2	108101	108150	-0.242424242
Fvb2	151901	151950	0.247808219
Fvb2	152251	152300	-0.271001074
Fvb2	163151	163200	-0.209090909
Fvb2	211751	211800	0.209109731
Fvb2	255451	255500	0.259131494
Fvb2	275451	275500	-0.250142939
Fvb2	325151	325200	-0.294280341
Fvb2	326051	326100	0.204963235
Fvb2	367251	367300	-0.212059065
Fvb2	370001	370050	-0.250584385
Fvb2	373051	373100	0.344169247
Fvb2	466901	466950	0.227323628
Fvb2	468551	468600	0.248654244
Fvb2	474901	474950	-0.203463203
Fvb2	477401	477450	-0.22117081
Fvb2	477551	477600	-0.305555556
Fvb2	486251	486300	0.245918367
Fvb2	506251	506300	0.287432868
Fvb2	616551	616600	-0.211530775
Fvb2	653701	653750	-0.296703297
Fvb2	734151	734200	-0.298837474
Fvb2	782901	782950	-0.249055178
Fvb2	795401	795450	-0.227142857
Fvb2	835501	835550	-0.22229064
Fvb2	836801	836850	0.267676768
Fvb2	875701	875750	-0.286792453
Fvb2	901301	901350	-0.242424242
Fvb2	1132951	1133000	-0.212454212
Fvb2	1134051	1134100	0.212007505
Fvb2	1147301	1147350	0.225220681
Fvb2	1150501	1150550	-0.250839866
Fvb2	1190101	1190150	-0.248066811
Fvb2	1288851	1288900	-0.233678161
Fvb2	1301151	1301200	0.28154379
Fvb2	1329401	1329450	-0.231966788
Fvb2	1350351	1350400	-0.313769083
Fvb2	1350701	1350750	-0.268872549
Fvb2	1358951	1359000	-0.222222222
Fvb2	1361051	1361100	-0.238271382
Fvb2	1383101	1383150	-0.242347526
Fvb2	1386251	1386300	0.3125
Fvb2	1386301	1386350	0.399493243
Fvb2	1408301	1408350	0.208387097
Fvb2	1450051	1450100	-0.234949833
Fvb2	1454451	1454500	-0.266717325
Fvb2	1501801	1501850	0.248235689
Fvb2	1502001	1502050	0.258687259
Fvb2	1506101	1506150	0.222727273
Fvb2	1506951	1507000	0.274184149
Fvb2	1507001	1507050	0.368608149
Fvb2	1507051	1507100	0.356988082
Fvb2	1507101	1507150	0.346859903
Fvb2	1553601	1553650	0.205385152
Fvb2	1692401	1692450	-0.250497643
Fvb2	1746051	1746100	-0.24689186
Fvb2	1746151	1746200	-0.447552448
Fvb2	1747201	1747250	-0.229466688
Fvb2	1747251	1747300	-0.24195122
Fvb2	1750301	1750350	0.229166667
Fvb2	1799651	1799700	0.260416667
Fvb2	1829051	1829100	0.2175
Fvb2	1999901	1999950	0.223615667
Fvb2	2000001	2000050	-0.23020362
Fvb2	2018851	2018900	0.278075949
Fvb2	2020351	2020400	-0.205185185
Fvb2	2054451	2054500	-0.262413315
Fvb2	2055801	2055850	-0.227575758
Fvb2	2055851	2055900	-0.319253327
Fvb2	2072351	2072400	0.387596899
Fvb2	2089551	2089600	-0.269677419
Fvb2	2108251	2108300	0.268673356
Fvb2	2108551	2108600	0.219605118
Fvb2	2108651	2108700	0.318901609
Fvb2	2108701	2108750	0.298320236
Fvb2	2108801	2108850	0.2000777
Fvb2	2188151	2188200	0.220338983
Fvb2	2221301	2221350	-0.203781513
Fvb2	2253951	2254000	-0.31372549
Fvb2	2273101	2273150	-0.257142857
Fvb2	2274701	2274750	-0.287878788
Fvb2	2307651	2307700	-0.414893617
Fvb2	2340201	2340250	-0.240735619
Fvb2	2416101	2416150	-0.21913298
Fvb2	2522451	2522500	0.303905337
Fvb2	2522501	2522550	0.271820896
Fvb2	2522551	2522600	0.248760941
Fvb2	2522601	2522650	0.204105572
Fvb2	2522651	2522700	0.286713287
Fvb2	2522701	2522750	0.212507421
Fvb2	2593551	2593600	-0.32951158
Fvb2	2772001	2772050	-0.326829268
Fvb2	2824551	2824600	-0.244871795
Fvb2	2824801	2824850	-0.248501499
Fvb2	2841201	2841250	0.210361068
Fvb2	2870001	2870050	-0.222826087
Fvb2	2922501	2922550	-0.243886948
Fvb2	2952501	2952550	-0.239114606
Fvb2	3046251	3046300	0.205848706
Fvb2	3055201	3055250	-0.395557906
Fvb2	3073001	3073050	0.217391304
Fvb2	3100151	3100200	0.227236686
Fvb2	3100201	3100250	0.204938272
Fvb2	3152901	3152950	-0.244347826
Fvb2	3158501	3158550	0.244897959
Fvb2	3159701	3159750	-0.278662649
Fvb2	3168001	3168050	0.253820034
Fvb2	3168401	3168450	0.203914141
Fvb2	3176451	3176500	0.343457383
Fvb2	3178251	3178300	-0.234992401
Fvb2	3178401	3178450	0.238095238
Fvb2	3184501	3184550	-0.294847741
Fvb2	3185101	3185150	0.218692954
Fvb2	3229201	3229250	-0.211157456
Fvb2	3232401	3232450	-0.325207656
Fvb2	3368401	3368450	0.283333333
Fvb2	3416801	3416850	-0.261796733
Fvb2	3417401	3417450	-0.252727273
Fvb2	3417701	3417750	-0.241754259
Fvb2	3554551	3554600	-0.221212121
Fvb2	3626051	3626100	0.274408602
Fvb2	3632551	3632600	0.221174004
Fvb2	3642801	3642850	0.216272497
Fvb2	3650101	3650150	-0.220192308
Fvb2	3676801	3676850	0.21728972
Fvb2	3712851	3712900	-0.205078705
Fvb2	3736451	3736500	0.250816788
Fvb2	3773051	3773100	0.251190476
Fvb2	3774601	3774650	-0.204805996
Fvb2	3795701	3795750	-0.211950009
Fvb2	3797201	3797250	0.314229893
Fvb2	3821501	3821550	-0.221509972
Fvb2	3831351	3831400	-0.257575758
Fvb2	3847201	3847250	-0.46310832
Fvb2	3855301	3855350	-0.246761134
Fvb2	3855801	3855850	-0.314102564
Fvb2	3923401	3923450	0.207142857
Fvb2	3979851	3979900	0.222222222
Fvb2	4005251	4005300	-0.227022059
Fvb2	4069401	4069450	0.361313065
Fvb2	4236301	4236350	0.214285714
Fvb2	4243251	4243300	-0.285116279
Fvb2	4243401	4243450	0.220276979
Fvb2	4268551	4268600	0.226903178
Fvb2	4303251	4303300	-0.202686203
Fvb2	4318501	4318550	-0.213679745
Fvb2	4401201	4401250	0.276470588
Fvb2	4428351	4428400	-0.209326788
Fvb2	4446601	4446650	0.380495356
Fvb2	4490351	4490400	-0.210004134
Fvb2	4554901	4554950	-0.292270531
Fvb2	4565151	4565200	-0.213304924
Fvb2	4566301	4566350	0.371541502
Fvb2	4580051	4580100	-0.235639413
Fvb2	4583051	4583100	-0.298045805
Fvb2	4620901	4620950	0.296446244
Fvb2	4620951	4621000	0.397235023
Fvb2	4632601	4632650	0.256592292
Fvb2	4634151	4634200	0.228846154
Fvb2	4690851	4690900	-0.267695783
Fvb2	4806601	4806650	-0.206349206
Fvb2	4810451	4810500	-0.227872787
Fvb2	4851101	4851150	0.323529412
Fvb2	4854701	4854750	-0.257246377
Fvb2	4859101	4859150	0.293184885
Fvb2	4888401	4888450	-0.20724896
Fvb2	4894701	4894750	0.313673568
Fvb2	4897801	4897850	0.299216125
Fvb2	4948451	4948500	-0.322393822
Fvb2	5000651	5000700	-0.307812908
Fvb2	5039051	5039100	-0.284391534
Fvb2	5093101	5093150	-0.202600217
Fvb2	5108701	5108750	-0.220174091
Fvb2	5109801	5109850	-0.201884921
Fvb2	5109951	5110000	0.259218492
Fvb2	5118951	5119000	-0.20952381
Fvb2	5239701	5239750	0.203608247
Fvb2	5240151	5240200	-0.340481786
Fvb2	5250151	5250200	0.336928105
Fvb2	5250201	5250250	0.349759615
Fvb2	5250251	5250300	0.217543247
Fvb2	5284301	5284350	-0.398119469
Fvb2	5323851	5323900	-0.338680927
Fvb2	5330651	5330700	0.210120369
Fvb2	5390201	5390250	0.248863636
Fvb2	5399051	5399100	-0.267857143
Fvb2	5400901	5400950	-0.2875
Fvb2	5405701	5405750	-0.233601354
Fvb2	5409101	5409150	0.202731092
Fvb2	5409251	5409300	0.227003679
Fvb2	5413601	5413650	-0.310515873
Fvb2	5476201	5476250	-0.259183673
Fvb2	5481451	5481500	0.250945776
Fvb2	5507801	5507850	0.217391304
Fvb2	5510301	5510350	-0.256879195
Fvb2	5545451	5545500	-0.319973671
Fvb2	5596601	5596650	-0.297348485
Fvb2	5619051	5619100	0.202818627
Fvb2	5675851	5675900	-0.225635593
Fvb2	5711501	5711550	-0.245879121
Fvb2	5806901	5806950	-0.251082251
Fvb2	5809351	5809400	0.220408163
Fvb2	5813951	5814000	-0.226149248
Fvb2	5850251	5850300	0.202469136
Fvb2	5850401	5850450	-0.225816993
Fvb2	5850501	5850550	-0.297626753
Fvb2	5923751	5923800	-0.241455491
Fvb2	5932251	5932300	-0.213664596
Fvb2	5948701	5948750	-0.243107769
Fvb2	5987251	5987300	0.268635724
Fvb2	5989901	5989950	-0.212498536
Fvb2	5989951	5990000	-0.241052632
Fvb2	6000551	6000600	-0.20571148
Fvb2	6014151	6014200	-0.248421053
Fvb2	6014501	6014550	-0.290322581
Fvb2	6025951	6026000	0.247058824
Fvb2	6108951	6109000	0.214565826
Fvb2	6156051	6156100	-0.281376518
Fvb2	6156801	6156850	0.218667979
Fvb2	6170101	6170150	-0.206018519
Fvb2	6170301	6170350	-0.203997335
Fvb2	6179851	6179900	-0.20003858
Fvb2	6184901	6184950	-0.213331552
Fvb2	6200901	6200950	0.228395062
Fvb2	6306901	6306950	0.266380236
Fvb2	6573501	6573550	-0.253787879
Fvb2	6818951	6819000	-0.209692451
Fvb2	6823601	6823650	-0.2
Fvb2	6824901	6824950	-0.24829932
Fvb2	6869601	6869650	0.266648765
Fvb2	6874801	6874850	-0.255748286
Fvb2	6874901	6874950	-0.264705882
Fvb2	6933801	6933850	0.261904762
Fvb2	6948901	6948950	-0.21969697
Fvb2	6948951	6949000	-0.200348432
Fvb2	6952201	6952250	-0.489247312
Fvb2	6956451	6956500	0.203140063
Fvb2	6959851	6959900	-0.488467262
Fvb2	6985101	6985150	0.206521739
Fvb2	6987901	6987950	0.20684442
Fvb2	6987951	6988000	0.239187228
Fvb2	7005501	7005550	0.304347826
Fvb2	7105251	7105300	-0.238961039
Fvb2	7106901	7106950	-0.301341589
Fvb2	7111401	7111450	0.331818182
Fvb2	7119551	7119600	-0.223619464
Fvb2	7131551	7131600	0.239348371
Fvb2	7173001	7173050	0.200396825
Fvb2	7195251	7195300	-0.252455357
Fvb2	7206351	7206400	0.268817204
Fvb2	7285401	7285450	0.217505241
Fvb2	7287101	7287150	-0.211446741
Fvb2	7332001	7332050	0.438095238
Fvb2	7332051	7332100	0.45986896
Fvb2	7332101	7332150	0.340269021
Fvb2	7332151	7332200	0.283364453
Fvb2	7422651	7422700	-0.292672414
Fvb2	7422701	7422750	-0.272237197
Fvb2	7463301	7463350	0.205952381
Fvb2	7463351	7463400	0.349758454
Fvb2	7491801	7491850	0.222639933
Fvb2	7573851	7573900	-0.262900784
Fvb2	7583201	7583250	-0.476190476
Fvb2	7584101	7584150	0.289789169
Fvb2	7584301	7584350	-0.286612194
Fvb2	7658851	7658900	0.319852941
Fvb2	7736251	7736300	-0.254050926
Fvb2	7751201	7751250	-0.271964333
Fvb2	7775051	7775100	0.263762855
Fvb2	7792101	7792150	-0.332888296
Fvb2	7795401	7795450	-0.265517241
Fvb2	7895251	7895300	0.203509441
Fvb2	7906251	7906300	-0.212055109
Fvb2	7914451	7914500	0.217125763
Fvb2	7914601	7914650	0.453100159
Fvb2	7931301	7931350	-0.272328343
Fvb2	7940851	7940900	0.205357143
Fvb2	7969901	7969950	-0.375
Fvb2	7970001	7970050	-0.267316017
Fvb2	7996151	7996200	0.209166667
Fvb2	8002801	8002850	-0.299608611
Fvb2	8003001	8003050	-0.246757566
Fvb2	8027501	8027550	0.380832282
Fvb2	8027551	8027600	0.461628295
Fvb2	8051951	8052000	0.245614035
Fvb2	8068401	8068450	0.377192982
Fvb2	8070051	8070100	0.218221771
Fvb2	8105201	8105250	-0.252314815
Fvb2	8143001	8143050	0.206616541
Fvb2	8148451	8148500	-0.224358974
Fvb2	8173001	8173050	-0.270625
Fvb2	8179951	8180000	-0.223129252
Fvb2	8200401	8200450	-0.230220955
Fvb2	8317851	8317900	0.243243243
Fvb2	8334201	8334250	0.371980676
Fvb2	8429851	8429900	-0.399576271
Fvb2	8430251	8430300	-0.255401235
Fvb2	8447701	8447750	-0.222916667
Fvb2	8467201	8467250	-0.208897485
Fvb2	8485251	8485300	-0.20043573
Fvb2	8491901	8491950	0.264444444
Fvb2	8539401	8539450	0.219098801
Fvb2	8559501	8559550	0.260960961
Fvb2	8598501	8598550	-0.221775095
Fvb2	8606151	8606200	-0.280392157
Fvb2	8623801	8623850	0.217980296
Fvb2	8627451	8627500	-0.229487179
Fvb2	8655601	8655650	0.512820513
Fvb2	8655651	8655700	0.260483871
Fvb2	8659851	8659900	-0.271943574
Fvb2	8665551	8665600	-0.310606061
Fvb2	8698151	8698200	0.206559622
Fvb2	8722101	8722150	-0.229411765
Fvb2	8730301	8730350	-0.323949408
Fvb2	8748151	8748200	0.207983193
Fvb2	8760851	8760900	-0.273939808
Fvb2	8812501	8812550	-0.204545455
Fvb2	8830351	8830400	0.245769189
Fvb2	8895501	8895550	0.238448299
Fvb2	8929101	8929150	-0.238343093
Fvb2	8965601	8965650	-0.242090222
Fvb2	9007251	9007300	-0.224011521
Fvb2	9044351	9044400	0.317924528
Fvb2	9044601	9044650	0.294444444
Fvb2	9050251	9050300	-0.21482684
Fvb2	9050301	9050350	-0.253629764
Fvb2	9105901	9105950	-0.206728161
Fvb2	9108201	9108250	0.366121495
Fvb2	9108801	9108850	0.214285714
Fvb2	9115601	9115650	-0.28804137
Fvb2	9119051	9119100	0.202868852
Fvb2	9131151	9131200	-0.200248756
Fvb2	9197951	9198000	0.27239819
Fvb2	9198001	9198050	0.221362229
Fvb2	9206551	9206600	-0.323584906
Fvb2	9317651	9317700	0.238345685
Fvb2	9346701	9346750	-0.244232037
Fvb2	9361851	9361900	0.222481979
Fvb2	9367651	9367700	-0.268235294
Fvb2	9377701	9377750	0.292145594
Fvb2	9379251	9379300	-0.233608214
Fvb2	9411951	9412000	0.206976744
Fvb2	9433001	9433050	0.338603426
Fvb2	9433201	9433250	-0.32372026
Fvb2	9474851	9474900	0.296134757
Fvb2	9498401	9498450	-0.243243243
Fvb2	9522651	9522700	0.202484472
Fvb2	9563951	9564000	-0.253033708
Fvb2	9583101	9583150	-0.202272727
Fvb2	9602651	9602700	-0.225974026
Fvb2	9602701	9602750	-0.251188247
Fvb2	9606351	9606400	-0.332599658
Fvb2	9695451	9695500	-0.226226226
Fvb2	9695701	9695750	0.210328638
Fvb2	9696051	9696100	0.279425612
Fvb2	9696101	9696150	0.726475279
Fvb2	9696151	9696200	0.481851852
Fvb2	9696251	9696300	0.32523511
Fvb2	9713651	9713700	-0.247205366
Fvb2	9828751	9828800	-0.34562212
Fvb2	9901951	9902000	-0.232986111
Fvb2	9906401	9906450	-0.228618421
Fvb2	9912551	9912600	-0.213949843
Fvb2	9924601	9924650	0.212356979
Fvb2	9938251	9938300	-0.279166667
Fvb2	9986151	9986200	-0.219547643
Fvb2	10065801	10065850	0.217837838
Fvb2	10092701	10092750	-0.236394558
Fvb2	10094801	10094850	0.261281055
Fvb2	10256151	10256200	0.229166667
Fvb2	10260301	10260350	-0.253189793
Fvb2	10280451	10280500	-0.288062814
Fvb2	10281751	10281800	0.233790691
Fvb2	10345201	10345250	0.24718398
Fvb2	10629601	10629650	-0.299966465
Fvb2	10630901	10630950	0.292307692
Fvb2	10636251	10636300	-0.24897541
Fvb2	10636901	10636950	0.209758551
Fvb2	10639201	10639250	-0.202517162
Fvb2	10639251	10639300	-0.259047619
Fvb2	10697351	10697400	-0.211708099
Fvb2	10714951	10715000	-0.206896552
Fvb2	10752601	10752650	0.21495228
Fvb2	10757401	10757450	-0.226941407
Fvb2	10759901	10759950	-0.28939759
Fvb2	10850351	10850400	0.220930233
Fvb2	10904501	10904550	-0.239316239
Fvb2	10904651	10904700	0.265306122
Fvb2	10924301	10924350	0.217120181
Fvb2	10941051	10941100	-0.248693835
Fvb2	10961851	10961900	-0.292991564
Fvb2	11032501	11032550	-0.260220126
Fvb2	11039501	11039550	0.402382426
Fvb2	11043201	11043250	-0.292959502
Fvb2	11046501	11046550	-0.240754861
Fvb2	11062201	11062250	-0.339615932
Fvb2	11063451	11063500	-0.213302752
Fvb2	11074801	11074850	0.41091954
Fvb2	11075901	11075950	-0.222979552
Fvb2	11087801	11087850	0.274305556
Fvb2	11141001	11141050	0.330132053
Fvb2	11166401	11166450	-0.215136876
Fvb2	11177251	11177300	0.203125
Fvb2	11196451	11196500	-0.218642117
Fvb2	11211801	11211850	0.442592593
Fvb2	11242351	11242400	0.213036566
Fvb2	11322351	11322400	0.342857143
Fvb2	11358601	11358650	-0.22718254
Fvb2	11450401	11450450	0.204365079
Fvb2	11452901	11452950	0.218137255
Fvb2	11453701	11453750	-0.210459021
Fvb2	11457701	11457750	-0.335825028
Fvb2	11475451	11475500	0.263207106
Fvb2	11489451	11489500	-0.203859521
Fvb2	11538151	11538200	-0.322265909
Fvb2	11538801	11538850	0.291965567
Fvb2	11543351	11543400	-0.240682788
Fvb2	11546051	11546100	0.22
Fvb2	11556701	11556750	-0.245734657
Fvb2	11556751	11556800	-0.253968254
Fvb2	11557051	11557100	-0.28156682
Fvb2	11557101	11557150	-0.470488861
Fvb2	11557151	11557200	-0.251747274
Fvb2	11561301	11561350	-0.243793911
Fvb2	11561351	11561400	-0.241178912
Fvb2	11600101	11600150	-0.230783582
Fvb2	11628201	11628250	-0.286795158
Fvb2	11635951	11636000	0.226363009
Fvb2	11697651	11697700	-0.23452381
Fvb2	11703001	11703050	0.262218045
Fvb2	11710851	11710900	-0.224875156
Fvb2	11719801	11719850	-0.311464483
Fvb2	11789351	11789400	-0.265151515
Fvb2	11821901	11821950	0.214042553
Fvb2	11826301	11826350	-0.237554113
Fvb2	11859801	11859850	-0.210044626
Fvb2	11938251	11938300	-0.284090909
Fvb2	11954001	11954050	-0.278846154
Fvb2	11955551	11955600	-0.269548818
Fvb2	12070901	12070950	-0.242310321
Fvb2	12071001	12071050	-0.220430108
Fvb2	12092551	12092600	0.284061217
Fvb2	12115901	12115950	-0.229218448
Fvb2	12142351	12142400	-0.238383838
Fvb2	12164151	12164200	0.297625128
Fvb2	12179451	12179500	-0.276250881
Fvb2	12198751	12198800	-0.235209235
Fvb2	12282501	12282550	-0.288641686
Fvb2	12313051	12313100	-0.203389831
