seqnames	start	end	methdiff
Fvb1	17097803	17097852	-0.299321338
Fvb1	17119103	17119152	-0.217436975
Fvb1	17199653	17199702	-0.272188332
Fvb1	17267753	17267802	0.205586081
Fvb1	17296203	17296252	0.238095238
Fvb1	17304203	17304252	0.236550633
Fvb1	17358253	17358302	-0.200495349
Fvb1	17358303	17358352	-0.236129625
Fvb1	17392353	17392402	0.225473322
Fvb1	17405953	17406002	-0.233716475
Fvb1	17460053	17460102	-0.275
Fvb1	17476403	17476452	0.236494598
Fvb1	17492803	17492852	-0.298272358
Fvb1	17511803	17511852	-0.223214286
Fvb1	17513203	17513252	-0.3475
Fvb1	17542653	17542702	-0.213333333
Fvb1	17546053	17546102	0.230769231
Fvb1	17546103	17546152	0.279761905
Fvb1	17577653	17577702	-0.207317073
Fvb1	17644703	17644752	-0.209728868
Fvb1	17645253	17645302	0.237581292
Fvb1	17645353	17645402	0.254595588
Fvb1	17659353	17659402	-0.330592105
Fvb1	17659403	17659452	-0.251207729
Fvb1	17669603	17669652	0.353326147
Fvb1	17702053	17702102	-0.303030303
Fvb1	17703053	17703102	0.239702585
Fvb1	17715253	17715302	-0.239751553
Fvb1	17716403	17716452	-0.203921569
Fvb1	17799703	17799752	-0.410096279
Fvb1	17914253	17914302	0.320525956
Fvb1	17914303	17914352	0.237747453
Fvb1	17922503	17922552	0.206600832
Fvb1	17985503	17985552	-0.336088866
Fvb1	17986703	17986752	0.272324817
Fvb1	18007353	18007402	0.287589928
Fvb1	18027153	18027202	-0.248275862
Fvb1	18114403	18114452	0.240862899
Fvb1	18152953	18153002	0.215763547
Fvb1	18155603	18155652	-0.226890756
Fvb1	18157503	18157552	0.200562324
Fvb1	18203603	18203652	-0.260006303
Fvb1	18288253	18288302	-0.286078431
Fvb1	18360053	18360102	-0.2
Fvb1	18385803	18385852	0.256842105
Fvb1	18391803	18391852	-0.291257996
Fvb1	18398703	18398752	-0.387209302
Fvb1	18403353	18403402	0.217663043
Fvb1	18418203	18418252	-0.205357143
Fvb1	18438653	18438702	0.248106061
Fvb1	18459453	18459502	-0.22279496
Fvb1	18464253	18464302	0.207070707
Fvb1	18469853	18469902	-0.25487013
Fvb1	18469903	18469952	-0.203318152
Fvb1	18496353	18496402	-0.251551736
Fvb1	18499503	18499552	-0.282467532
Fvb1	18510953	18511002	-0.209497207
Fvb1	18535803	18535852	0.266934943
Fvb1	18553453	18553502	-0.289855072
Fvb1	18561753	18561802	-0.211226852
Fvb1	18610853	18610902	-0.407519601
Fvb1	18610903	18610952	-0.277777778
Fvb1	18641353	18641402	-0.283043033
Fvb1	18664053	18664102	0.20047373
Fvb1	18677153	18677202	-0.252234745
Fvb1	18678653	18678702	-0.207751565
Fvb1	18832253	18832302	0.206521739
Fvb1	18863103	18863152	0.301252319
Fvb1	18863553	18863602	0.201215022
Fvb1	18870603	18870652	0.220585561
Fvb1	18882753	18882802	-0.261234177
Fvb1	18889703	18889752	-0.325786164
Fvb1	18889853	18889902	0.400250313
Fvb1	18891153	18891202	-0.253139269
Fvb1	18891453	18891502	-0.260243278
Fvb1	18945803	18945852	-0.268230495
Fvb1	18947553	18947602	-0.213267544
Fvb1	18984503	18984552	0.217798595
Fvb1	19026803	19026852	0.251867414
Fvb1	19039053	19039102	0.313903743
Fvb1	19039253	19039302	-0.211538462
Fvb1	19042453	19042502	0.204989434
Fvb1	19044903	19044952	-0.292694805
Fvb1	19045053	19045102	0.218739467
Fvb1	19053803	19053852	-0.228571429
Fvb1	19060803	19060852	0.264102564
Fvb1	19060853	19060902	0.281781782
Fvb1	19123853	19123902	-0.322761194
Fvb1	19138753	19138802	-0.247619048
Fvb1	19163553	19163602	-0.220657277
Fvb1	19198453	19198502	-0.227272727
Fvb1	19225403	19225452	-0.231060606
Fvb1	19229003	19229052	0.297779923
Fvb1	19233603	19233652	0.245698454
Fvb1	19286103	19286152	0.31038961
Fvb1	19286153	19286202	0.238879864
Fvb1	19288153	19288202	0.286382233
Fvb1	19305703	19305752	-0.245685936
Fvb1	19325453	19325502	0.316666667
Fvb1	19355553	19355602	-0.309961686
Fvb1	19357553	19357602	-0.26122449
Fvb1	19358103	19358152	-0.227448953
Fvb1	19360203	19360252	0.247605011
Fvb1	19360603	19360652	-0.255994006
Fvb1	19362353	19362402	-0.234965035
Fvb1	19362853	19362902	-0.22344186
Fvb1	19394403	19394452	0.285472973
Fvb1	19396303	19396352	-0.2734167
Fvb1	19396553	19396602	-0.249275362
Fvb1	19396603	19396652	-0.201217039
Fvb1	19396753	19396802	-0.219504831
Fvb1	19397553	19397602	-0.205651491
Fvb1	19399803	19399852	-0.402054292
Fvb1	19420803	19420852	-0.415068578
Fvb1	19470453	19470502	-0.254442075
Fvb1	19499803	19499852	0.305936073
Fvb1	19551003	19551052	0.451741716
Fvb1	19584653	19584702	-0.484904271
Fvb1	19609003	19609052	0.237161236
Fvb1	19609553	19609602	-0.259230062
Fvb1	19619153	19619202	0.217234848
Fvb1	19619703	19619752	0.208906883
Fvb1	19619753	19619802	0.217171717
Fvb1	19662453	19662502	-0.303946054
Fvb1	19665653	19665702	-0.233009709
Fvb1	19698353	19698402	0.218641115
Fvb1	19721553	19721602	0.311491823
Fvb1	19722153	19722202	0.221364402
Fvb1	19725053	19725102	0.23012318
Fvb1	19727253	19727302	0.240740741
Fvb1	19747503	19747552	0.263297872
Fvb1	19749603	19749652	0.237669307
Fvb1	19750353	19750402	-0.215277778
Fvb1	19760903	19760952	0.260606061
Fvb1	19767053	19767102	-0.25
Fvb1	19790053	19790102	-0.204545455
Fvb1	19795453	19795502	-0.346666667
Fvb1	19795503	19795552	-0.326797386
Fvb1	19798053	19798102	0.229920061
Fvb1	19838153	19838202	-0.315206773
Fvb1	19875403	19875452	0.40833989
Fvb1	19875453	19875502	0.25988398
Fvb1	19895403	19895452	-0.237293956
Fvb1	19945553	19945602	0.206291591
Fvb1	19946903	19946952	-0.244909376
Fvb1	19966453	19966502	-0.336538462
Fvb1	19966503	19966552	-0.250500501
Fvb1	19975253	19975302	0.395299145
Fvb1	19976253	19976302	0.205639368
Fvb1	20003703	20003752	0.353605849
Fvb1	20009503	20009552	0.361391129
Fvb1	20014153	20014202	-0.200447094
Fvb1	20014203	20014252	-0.258529453
Fvb1	20014453	20014502	0.265002256
Fvb1	20051053	20051102	0.218881119
Fvb1	20051203	20051252	0.23625731
Fvb1	20060803	20060852	-0.221586575
Fvb1	20063603	20063652	0.268016194
Fvb1	20063703	20063752	0.235064935
Fvb1	20063753	20063802	0.306976744
Fvb1	20063803	20063852	-0.362554113
Fvb1	20107403	20107452	0.235679214
Fvb1	20138303	20138352	0.227610587
Fvb1	20139903	20139952	0.268757159
Fvb1	20144653	20144702	0.259777885
Fvb1	20149053	20149102	0.276442308
Fvb1	20163503	20163552	-0.320596591
Fvb1	20163553	20163602	-0.24610015
Fvb1	20231503	20231552	0.25862069
Fvb1	20260403	20260452	-0.214285714
Fvb1	20263753	20263802	0.208684445
Fvb1	20266753	20266802	0.217213115
Fvb1	20274553	20274602	-0.293779904
Fvb1	20281403	20281452	-0.250438648
Fvb1	20281653	20281702	0.410620629
Fvb1	20305253	20305302	0.203969595
Fvb1	20305303	20305352	0.381960423
Fvb1	20319253	20319302	0.212903755
Fvb1	20319303	20319352	0.353024308
Fvb1	20325453	20325502	-0.223529412
Fvb1	20345803	20345852	-0.396103896
Fvb1	20349653	20349702	0.229512516
Fvb1	20375453	20375502	-0.205756359
Fvb1	20399203	20399252	0.212121212
Fvb1	20443653	20443702	-0.278769841
Fvb1	20474953	20475002	0.20815327
Fvb1	20485653	20485702	0.221160185
Fvb1	20564053	20564102	-0.207232157
Fvb1	20567203	20567252	-0.205343676
Fvb1	20614103	20614152	0.216666667
Fvb1	20630253	20630302	-0.259431525
Fvb1	20631753	20631802	-0.208764665
Fvb1	20673453	20673502	-0.2899836
Fvb1	20673503	20673552	-0.249311662
Fvb1	20700803	20700852	0.338983051
Fvb1	20700853	20700902	0.275119617
Fvb1	20723003	20723052	-0.255446623
Fvb1	20806603	20806652	0.203323558
Fvb1	20807403	20807452	-0.226890756
Fvb1	20817303	20817352	0.358803987
Fvb1	20830203	20830252	0.22979798
Fvb1	20830253	20830302	0.203902439
Fvb1	20843903	20843952	-0.237221432
Fvb1	20864403	20864452	-0.26869482
Fvb1	20867653	20867702	-0.263348416
Fvb1	20891153	20891202	0.24144202
Fvb1	20953003	20953052	0.205387205
Fvb1	20953053	20953102	0.270579653
Fvb1	20953103	20953152	0.285676261
Fvb1	20959353	20959402	-0.217070601
Fvb1	20975103	20975152	0.325652842
Fvb1	21006053	21006102	0.246928747
Fvb1	21016153	21016202	-0.215819209
Fvb1	21016203	21016252	-0.202714333
Fvb1	21016453	21016502	0.223873874
Fvb1	21084953	21085002	0.231612903
Fvb1	21087253	21087302	-0.28015873
Fvb1	21092553	21092602	-0.332167832
Fvb1	21111053	21111102	-0.206666667
Fvb1	21120503	21120552	-0.211770489
Fvb1	21136503	21136552	-0.25862069
Fvb1	21140553	21140602	-0.225238445
Fvb1	21150353	21150402	-0.238455988
Fvb1	21169103	21169152	-0.266137295
Fvb1	21198953	21199002	-0.2518666
Fvb1	21223803	21223852	0.220861678
Fvb1	21237253	21237302	-0.201519069
Fvb1	21237353	21237402	-0.213836478
Fvb1	21251603	21251652	0.272417154
Fvb1	21255853	21255902	0.221949222
Fvb1	21273903	21273952	-0.213853703
Fvb1	21274303	21274352	-0.388513514
Fvb1	21292553	21292602	-0.291485244
Fvb1	21316603	21316652	0.220157352
Fvb1	21339353	21339402	0.24520202
Fvb1	21353903	21353952	0.263333333
Fvb1	21355353	21355402	0.24691358
Fvb1	21366253	21366302	-0.220548888
Fvb1	21385203	21385252	-0.262968967
Fvb1	21415803	21415852	0.200218699
Fvb1	21424253	21424302	0.205128205
Fvb1	21453703	21453752	-0.204673174
Fvb1	21461903	21461952	0.214323963
Fvb1	21473853	21473902	0.246153846
Fvb1	21491253	21491302	0.205882353
Fvb1	21516253	21516302	-0.250803555
Fvb1	21530253	21530302	0.220518868
Fvb1	21557653	21557702	0.244270586
Fvb1	21574253	21574302	-0.242969629
Fvb1	21591353	21591402	0.277943739
Fvb1	21601803	21601852	0.210674157
Fvb1	21605703	21605752	-0.285994398
Fvb1	21609503	21609552	0.232158988
Fvb1	21643353	21643402	0.213620231
Fvb1	21658053	21658102	0.290196078
Fvb1	21682503	21682552	-0.242766727
Fvb1	21684253	21684302	-0.236631016
Fvb1	21684303	21684352	-0.2723825
Fvb1	21686803	21686852	0.284539474
Fvb1	21718103	21718152	-0.224540976
Fvb1	21724803	21724852	-0.236607143
Fvb1	21745253	21745302	-0.210826446
Fvb1	21745653	21745702	-0.272809395
Fvb1	21768353	21768402	0.378009109
Fvb1	21772303	21772352	-0.229325513
Fvb1	21781203	21781252	-0.207317073
Fvb1	21798203	21798252	0.274338006
Fvb1	21897653	21897702	0.375
Fvb1	21924003	21924052	0.27229021
Fvb1	21951953	21952002	-0.297297297
Fvb1	21958953	21959002	0.219835815
Fvb1	21959153	21959202	-0.342857143
Fvb1	22005753	22005802	0.265649062
Fvb1	22005803	22005852	0.235156519
Fvb1	22011453	22011502	0.3125
Fvb1	22060453	22060502	0.272727273
Fvb1	22063553	22063602	-0.234628237
Fvb1	22065153	22065202	-0.247413793
Fvb1	22066103	22066152	0.201535907
Fvb1	22068053	22068102	-0.272084806
Fvb1	22085403	22085452	0.298096305
Fvb1	22111403	22111452	-0.201671891
Fvb1	22111703	22111752	-0.226600985
Fvb1	22119103	22119152	0.201456311
Fvb1	22123253	22123302	0.21423519
Fvb1	22125903	22125952	0.266741384
Fvb1	22128403	22128452	-0.313412564
Fvb1	22141203	22141252	0.221916732
Fvb1	22156853	22156902	-0.203803224
Fvb1	22188003	22188052	0.207602339
Fvb1	22188103	22188152	0.226081258
Fvb1	22188153	22188202	0.266347687
Fvb1	22188253	22188302	0.262119262
Fvb1	22189203	22189252	0.240188953
Fvb1	22281953	22282002	-0.232004253
Fvb1	22283403	22283452	0.286084906
Fvb1	22302703	22302752	-0.207498887
Fvb1	22306953	22307002	0.2
Fvb1	22341803	22341852	0.210986267
Fvb1	22347803	22347852	-0.205245833
Fvb1	22350253	22350302	0.296583405
Fvb1	22375503	22375552	0.26662234
Fvb1	22375953	22376002	-0.25
Fvb1	22376953	22377002	0.230587808
Fvb1	22398303	22398352	0.213302752
Fvb1	22422703	22422752	-0.271671827
Fvb1	22440803	22440852	-0.225570776
Fvb1	22444303	22444352	0.233026363
Fvb1	22445503	22445552	0.245197502
Fvb1	22449653	22449702	-0.213046314
Fvb1	22462053	22462102	0.215483871
Fvb1	22467503	22467552	0.219000953
Fvb1	22480153	22480202	-0.215672348
Fvb1	22491103	22491152	-0.27217355
Fvb1	22499053	22499102	0.338299419
Fvb1	22538603	22538652	-0.225185137
Fvb1	22541103	22541152	0.21011236
Fvb1	22541403	22541452	-0.284984678
Fvb1	22541453	22541502	-0.252753046
Fvb1	22547503	22547552	-0.21978022
Fvb1	22548203	22548252	-0.2
Fvb1	22617603	22617652	0.286077236
Fvb1	22617653	22617702	0.200562324
Fvb1	22622403	22622452	-0.20087263
Fvb1	22622453	22622502	-0.334841629
Fvb1	22636303	22636352	0.365740741
Fvb1	22654253	22654302	-0.25
Fvb1	22654303	22654352	-0.207541836
Fvb1	22654353	22654402	-0.207227322
Fvb1	22688103	22688152	-0.247311828
Fvb1	22694503	22694552	-0.225122683
Fvb1	22714803	22714852	-0.219229733
Fvb1	22719753	22719802	0.375855327
Fvb1	22730953	22731002	0.225641026
Fvb1	22731003	22731052	0.511904762
Fvb1	22731053	22731102	0.211382114
Fvb1	22770303	22770352	0.202238644
Fvb1	22823303	22823352	-0.206896552
Fvb1	22832853	22832902	0.224123711
Fvb1	22854053	22854102	0.334782609
Fvb1	22870453	22870502	0.217751843
Fvb1	22870603	22870652	0.282293179
Fvb1	22871353	22871402	-0.230172928
Fvb1	22877603	22877652	-0.230769231
Fvb1	22898753	22898802	0.226351351
Fvb1	22898803	22898852	0.277009223
Fvb1	22919553	22919602	-0.255357143
Fvb1	22946303	22946352	0.271252205
Fvb1	22949353	22949402	-0.248634454
Fvb1	22949553	22949602	-0.223174578
Fvb1	22949703	22949752	-0.277919864
Fvb1	22953553	22953602	-0.214495182
Fvb1	22972553	22972602	0.261974585
Fvb1	22997453	22997502	0.2
Fvb1	23018903	23018952	0.26007326
Fvb1	23023403	23023452	0.203544061
Fvb1	23025003	23025052	0.215
Fvb1	23026953	23027002	0.232231838
Fvb1	23028603	23028652	-0.214399206
Fvb1	23055953	23056002	0.24534413
Fvb1	23071253	23071302	0.200031328
Fvb1	23074303	23074352	0.366161616
Fvb1	23081303	23081352	0.209138655
Fvb1	23106903	23106952	0.226448631
Fvb1	23153953	23154002	0.213080695
Fvb1	23154703	23154752	0.273670651
Fvb1	23154753	23154802	-0.211688312
Fvb1	23155003	23155052	0.208252292
Fvb1	23157453	23157502	-0.204761905
Fvb1	23158903	23158952	-0.253962376
Fvb1	23173853	23173902	-0.245944656
Fvb1	23177553	23177602	0.254782117
Fvb1	23200303	23200352	-0.372892446
Fvb1	23200453	23200502	-0.226979472
Fvb1	23205103	23205152	0.200954575
Fvb1	23219253	23219302	-0.263364293
Fvb1	23233203	23233252	-0.280297243
Fvb1	23233253	23233302	-0.395228885
Fvb1	23241803	23241852	-0.201344937
Fvb1	23287803	23287852	-0.25
Fvb1	23316003	23316052	-0.212940213
Fvb1	23322853	23322902	0.28125
Fvb1	23358203	23358252	0.435036048
Fvb1	23358953	23359002	0.237373737
Fvb1	23398603	23398652	0.326241135
Fvb1	23398653	23398702	0.305983247
Fvb1	23398703	23398752	0.221795655
Fvb1	23452803	23452852	0.206896552
Fvb1	23464453	23464502	0.219319603
Fvb1	23484453	23484502	0.289690722
Fvb1	23485253	23485302	0.234093067
Fvb1	23485303	23485352	0.267238422
Fvb1	23485553	23485602	0.52976125
Fvb1	23496203	23496252	0.203189727
Fvb1	23518903	23518952	-0.202380952
Fvb1	23532103	23532152	0.23968254
Fvb1	23538703	23538752	-0.254545455
Fvb1	23543353	23543402	-0.214171016
Fvb1	23552453	23552502	0.302083333
Fvb1	23553103	23553152	-0.254237288
Fvb1	23596153	23596202	-0.3923454
Fvb1	23660403	23660452	-0.5
Fvb1	23662403	23662452	-0.248987854
Fvb1	23672653	23672702	0.272405382
Fvb1	23684603	23684652	-0.205377252
Fvb1	23689003	23689052	-0.268817204
Fvb1	23694903	23694952	-0.21162378
Fvb1	23697203	23697252	0.242268041
Fvb1	23719103	23719152	0.288762447
Fvb1	23733303	23733352	0.257834758
Fvb1	23737303	23737352	-0.322865672
Fvb1	23765653	23765702	-0.208122683
Fvb1	23770203	23770252	-0.21025641
Fvb1	23770303	23770352	0.240384615
Fvb1	23813553	23813602	0.264449541
Fvb1	23823303	23823352	0.280179869
Fvb1	23890703	23890752	0.225925926
Fvb1	23891003	23891052	-0.379835516
Fvb1	23892053	23892102	-0.206871345
Fvb1	23907553	23907602	-0.222927862
Fvb1	23913203	23913252	-0.202777778
Fvb1	23913553	23913602	-0.244462966
Fvb1	23918103	23918152	-0.292879257
Fvb1	23929103	23929152	-0.2375
Fvb1	23942103	23942152	-0.243345433
Fvb1	24006453	24006502	-0.2
Fvb1	24017803	24017852	0.241905643
Fvb1	24035503	24035552	-0.258304196
Fvb1	24035553	24035602	-0.26952381
Fvb1	24076403	24076452	0.201996928
Fvb1	24077103	24077152	-0.205790906
Fvb1	24077253	24077302	-0.255229358
Fvb1	24077353	24077402	-0.347826087
Fvb1	24079453	24079502	-0.207974482
Fvb1	24079553	24079602	0.309357965
Fvb1	24080053	24080102	0.359183673
Fvb1	24108803	24108852	-0.263957816
Fvb1	24109703	24109752	0.236685464
Fvb1	24109853	24109902	-0.3
Fvb1	24110103	24110152	0.367149758
Fvb1	24124403	24124452	-0.22110994
Fvb1	24124453	24124502	-0.282330024
Fvb1	24124503	24124552	-0.33512941
Fvb1	24126303	24126352	0.318813131
Fvb1	24127453	24127502	0.303804348
Fvb1	24157203	24157252	0.243355482
Fvb1	24206553	24206602	0.408709579
Fvb1	24206703	24206752	-0.352331122
Fvb1	24206903	24206952	-0.270098039
Fvb2	86851	86900	-0.22923588
Fvb2	148901	148950	-0.245238095
Fvb2	163151	163200	0.223211876
Fvb2	171651	171700	-0.205555556
Fvb2	202051	202100	-0.225258799
Fvb2	214451	214500	0.202288896
Fvb2	214851	214900	0.255714286
Fvb2	255401	255450	0.206028708
Fvb2	256001	256050	0.276570048
Fvb2	282001	282050	-0.212510425
Fvb2	283501	283550	-0.255218855
Fvb2	283701	283750	0.224859908
Fvb2	289701	289750	0.363301318
Fvb2	323651	323700	-0.302562814
Fvb2	364351	364400	0.204943809
Fvb2	365401	365450	0.227441893
Fvb2	365451	365500	0.206115041
Fvb2	369001	369050	0.453170151
Fvb2	370151	370200	0.208333333
Fvb2	371001	371050	0.289220114
Fvb2	371051	371100	0.273752013
Fvb2	373051	373100	0.249561404
Fvb2	409101	409150	0.247248428
Fvb2	409301	409350	-0.219955817
Fvb2	440051	440100	-0.223880597
Fvb2	440101	440150	-0.333333333
Fvb2	446151	446200	-0.414862915
Fvb2	446201	446250	-0.288378959
Fvb2	446401	446450	-0.265116279
Fvb2	448301	448350	0.236795619
Fvb2	448351	448400	0.334229391
Fvb2	448401	448450	0.241096349
Fvb2	479251	479300	0.224358974
Fvb2	484351	484400	-0.245638945
Fvb2	484401	484450	-0.259848485
Fvb2	484501	484550	-0.210833333
Fvb2	490201	490250	0.208962934
Fvb2	490251	490300	0.25
Fvb2	490851	490900	0.209922024
Fvb2	571851	571900	0.234366865
Fvb2	615001	615050	-0.207823129
Fvb2	615201	615250	-0.314772355
Fvb2	629801	629850	0.26227865
Fvb2	652101	652150	-0.243450768
Fvb2	652601	652650	-0.329326923
Fvb2	652651	652700	-0.264679313
Fvb2	654301	654350	-0.278867102
Fvb2	663951	664000	-0.480228758
Fvb2	671751	671800	0.248869931
Fvb2	685651	685700	0.273584906
Fvb2	725951	726000	-0.221198157
Fvb2	728601	728650	0.271385842
Fvb2	735901	735950	-0.256565657
Fvb2	821001	821050	0.226906318
Fvb2	834551	834600	-0.230769231
Fvb2	931701	931750	0.305555556
Fvb2	931751	931800	0.308333333
Fvb2	1307701	1307750	0.201041868
Fvb2	1329501	1329550	-0.273079049
Fvb2	1358501	1358550	-0.204527713
Fvb2	1382651	1382700	0.205847953
Fvb2	1385951	1386000	0.2084146
Fvb2	1393701	1393750	0.255291005
Fvb2	1407401	1407450	-0.216666667
Fvb2	1408001	1408050	0.31027668
Fvb2	1449951	1450000	-0.333333333
Fvb2	1454301	1454350	-0.200336933
Fvb2	1526601	1526650	-0.303968254
Fvb2	1562051	1562100	0.343499511
Fvb2	1720951	1721000	0.242259007
Fvb2	1746051	1746100	0.270248336
Fvb2	1955601	1955650	-0.23215446
Fvb2	1998551	1998600	-0.388870704
Fvb2	1998701	1998750	-0.481593407
Fvb2	1998751	1998800	-0.212268448
Fvb2	1998951	1999000	-0.240597758
Fvb2	2016451	2016500	-0.200362319
Fvb2	2016501	2016550	-0.265643564
Fvb2	2019551	2019600	-0.247506288
Fvb2	2019601	2019650	-0.249305341
Fvb2	2020401	2020450	0.209273183
Fvb2	2048901	2048950	-0.203464948
Fvb2	2055951	2056000	0.239113429
Fvb2	2056501	2056550	-0.276623377
Fvb2	2120901	2120950	-0.225774685
Fvb2	2120951	2121000	0.224759242
Fvb2	2133351	2133400	0.207512597
Fvb2	2208201	2208250	0.26844071
Fvb2	2209801	2209850	-0.256366723
Fvb2	2209901	2209950	-0.225108225
Fvb2	2220151	2220200	-0.28582996
Fvb2	2273101	2273150	-0.455357143
Fvb2	2324251	2324300	0.211538462
Fvb2	2365051	2365100	0.254537205
Fvb2	2368551	2368600	-0.331142568
Fvb2	2368601	2368650	-0.201778017
Fvb2	2479401	2479450	-0.207407407
Fvb2	2479451	2479500	-0.249230769
Fvb2	2581201	2581250	-0.228140512
Fvb2	2615251	2615300	-0.237017579
Fvb2	2808951	2809000	-0.243110548
Fvb2	2815001	2815050	0.263661624
Fvb2	2824401	2824450	0.230107527
Fvb2	2824751	2824800	-0.210526316
Fvb2	2891651	2891700	-0.292105263
Fvb2	2909751	2909800	-0.233766234
Fvb2	2917401	2917450	0.241297468
Fvb2	2918851	2918900	0.350240385
Fvb2	2918901	2918950	0.253856942
Fvb2	2922451	2922500	-0.261363636
Fvb2	2963801	2963850	-0.220061578
Fvb2	2963851	2963900	-0.247077012
Fvb2	3019851	3019900	0.219512195
Fvb2	3045401	3045450	-0.20247366
Fvb2	3046251	3046300	-0.24767866
Fvb2	3079651	3079700	0.266666667
Fvb2	3123701	3123750	-0.267361111
Fvb2	3168001	3168050	-0.213255213
Fvb2	3169701	3169750	0.24766098
Fvb2	3169801	3169850	0.318979266
Fvb2	3176901	3176950	-0.337112299
Fvb2	3198651	3198700	0.240384615
Fvb2	3202251	3202300	-0.250214777
Fvb2	3228651	3228700	-0.252232143
Fvb2	3289601	3289650	-0.346070878
Fvb2	3416801	3416850	-0.205374753
Fvb2	3417401	3417450	-0.306302756
Fvb2	3417451	3417500	-0.371635738
Fvb2	3417501	3417550	-0.293154762
Fvb2	3456551	3456600	0.26916911
Fvb2	3560151	3560200	-0.25
Fvb2	3576051	3576100	0.207865169
Fvb2	3590951	3591000	-0.350217236
Fvb2	3625551	3625600	0.269614512
Fvb2	3713051	3713100	0.214083541
Fvb2	3944251	3944300	-0.298003072
Fvb2	4088751	4088800	-0.412941788
Fvb2	4144701	4144750	0.218585983
Fvb2	4146051	4146100	0.226573427
Fvb2	4156851	4156900	0.239498941
Fvb2	4181301	4181350	0.221565485
Fvb2	4189751	4189800	-0.221353651
Fvb2	4233501	4233550	0.228991597
