seqnames	start	end	methdiff
Fvb1	5353653	5353702	-0.453349282
Fvb1	5353703	5353752	-0.408754209
Fvb1	5353753	5353802	-0.260473588
Fvb1	5353803	5353852	-0.315167549
Fvb1	5355553	5355602	-0.602543068
Fvb1	5355603	5355652	-0.26394148
Fvb1	5355653	5355702	-0.232
Fvb1	5355703	5355752	-0.255844156
Fvb1	5358953	5359002	0.222222222
Fvb1	5359153	5359202	0.237370838
Fvb1	5363253	5363302	-0.28907563
Fvb1	5364403	5364452	-0.21312873
Fvb1	5377253	5377302	0.312373225
Fvb1	5380353	5380402	0.246965174
Fvb1	5414753	5414802	-0.219268477
Fvb1	5437503	5437552	0.272215269
Fvb1	5450553	5450602	0.391044776
Fvb1	5494303	5494352	0.449760766
Fvb1	5632253	5632302	-0.206349206
Fvb1	5659653	5659702	-0.270289209
Fvb1	5666853	5666902	-0.239462677
Fvb1	5700503	5700552	-0.402298851
Fvb1	5701353	5701402	-0.24822695
Fvb1	5729003	5729052	-0.226539589
Fvb1	5729053	5729102	-0.341964286
Fvb1	5792453	5792502	-0.271186441
Fvb1	5794603	5794652	0.255510204
Fvb1	5850353	5850402	-0.217948718
Fvb1	5861553	5861602	0.25
Fvb1	5867853	5867902	0.284482759
Fvb1	5876203	5876252	-0.32708177
Fvb1	5876253	5876302	-0.313903282
Fvb1	5898453	5898502	-0.284387174
Fvb1	5993303	5993352	0.261363636
Fvb1	5993353	5993402	0.26232474
Fvb1	5994503	5994552	0.2
Fvb1	5995553	5995602	0.215277778
Fvb1	6000253	6000302	0.311594203
Fvb1	6010353	6010402	0.212121212
Fvb1	6011603	6011652	-0.222140762
Fvb1	6051653	6051702	-0.229522276
Fvb1	6065353	6065402	-0.214019851
Fvb1	6065503	6065552	-0.271413829
Fvb1	6065603	6065652	-0.31598916
Fvb1	6065653	6065702	-0.342857143
Fvb1	6090103	6090152	-0.218653251
Fvb1	6098953	6099002	0.282522192
Fvb1	6111803	6111852	0.231747334
Fvb1	6155253	6155302	-0.278499278
Fvb1	6192403	6192452	-0.286945736
Fvb1	6192453	6192502	-0.436319077
Fvb1	6198253	6198302	-0.499038462
Fvb1	6198303	6198352	-0.269542773
Fvb1	6209103	6209152	-0.347621964
Fvb1	6244903	6244952	-0.20736467
Fvb1	6247353	6247402	0.260273973
Fvb1	6252103	6252152	0.324884793
Fvb1	6266603	6266652	0.278952381
Fvb1	6324503	6324552	0.20979021
Fvb1	6324953	6325002	-0.232812839
Fvb1	6326003	6326052	-0.226210826
Fvb1	6386053	6386102	0.239855942
Fvb1	6422403	6422452	-0.235878428
Fvb1	6437803	6437852	-0.218468468
Fvb1	6465453	6465502	0.378388698
Fvb1	6475253	6475302	-0.237566138
Fvb1	6496853	6496902	-0.263636364
Fvb1	6552353	6552402	-0.22826087
Fvb1	6559503	6559552	0.36674938
Fvb1	6559553	6559602	0.240367621
Fvb1	6578903	6578952	-0.221929825
Fvb1	6587053	6587102	-0.233630952
Fvb1	6629403	6629452	-0.243636364
Fvb1	6630203	6630252	-0.338403274
Fvb1	6630253	6630302	-0.375565611
Fvb1	6630303	6630352	-0.245989305
Fvb1	6631153	6631202	-0.208593332
Fvb1	6694803	6694852	-0.222077439
Fvb1	6713003	6713052	-0.212307253
Fvb1	6748303	6748352	-0.255085098
Fvb1	6791553	6791602	0.405548756
Fvb1	6881503	6881552	0.284966887
Fvb1	6904653	6904702	0.229619565
Fvb1	6906053	6906102	-0.249495968
Fvb1	6910003	6910052	-0.240972557
Fvb1	6911603	6911652	-0.310204082
Fvb1	6911653	6911702	-0.270114943
Fvb1	6917053	6917102	-0.417562724
Fvb1	6952003	6952052	0.200668896
Fvb1	6956503	6956552	0.205747126
Fvb1	6958153	6958202	-0.22842804
Fvb1	6960453	6960502	0.217845118
Fvb1	7046353	7046402	0.229025534
Fvb1	7061953	7062002	0.272727273
Fvb1	7097303	7097352	-0.288240495
Fvb1	7129603	7129652	-0.206372915
Fvb1	7137503	7137552	-0.352941176
Fvb1	7141153	7141202	0.206293706
Fvb1	7234303	7234352	0.254362771
Fvb1	7242753	7242802	-0.200845666
Fvb1	7250003	7250052	-0.257653061
Fvb1	7250653	7250702	-0.237229437
Fvb1	7312853	7312902	-0.274944568
Fvb1	7324253	7324302	0.29264214
Fvb1	7325253	7325302	-0.303381643
Fvb1	7332403	7332452	0.225937425
Fvb1	7332503	7332552	0.557781202
Fvb1	7348853	7348902	0.243365696
Fvb1	7367003	7367052	0.231879607
Fvb1	7371853	7371902	-0.315686275
Fvb1	7403653	7403702	0.273097826
Fvb1	7410503	7410552	0.216450216
Fvb1	7414353	7414402	-0.297837838
Fvb1	7419603	7419652	0.215170279
Fvb1	7420103	7420152	-0.205194805
Fvb1	7436503	7436552	0.214834916
Fvb1	7445203	7445252	-0.246664125
Fvb1	7448703	7448752	-0.327827828
Fvb1	7472103	7472152	-0.228291317
Fvb1	7488353	7488402	-0.220099275
Fvb1	7491003	7491052	-0.279979413
Fvb1	7527353	7527402	-0.277209693
Fvb1	7528553	7528602	0.316304811
Fvb1	7528603	7528652	0.214297189
Fvb1	7530203	7530252	-0.333333333
Fvb1	7561753	7561802	0.216771896
Fvb1	7575953	7576002	-0.238598901
Fvb1	7578403	7578452	0.277673041
Fvb1	7623553	7623602	-0.264550265
Fvb1	7634903	7634952	0.22537112
Fvb1	7681803	7681852	-0.280392157
Fvb1	7700903	7700952	-0.240469208
Fvb1	7701053	7701102	-0.243157056
Fvb1	7701103	7701152	-0.219323123
Fvb1	7701253	7701302	-0.230769231
Fvb1	7705753	7705802	-0.204686618
Fvb1	7744153	7744202	0.242324561
Fvb1	7745903	7745952	-0.225108225
Fvb1	7767003	7767052	-0.222556391
Fvb1	7776203	7776252	0.273655172
Fvb1	7804703	7804752	0.277192982
Fvb1	7813453	7813502	0.225171542
Fvb1	7815503	7815552	-0.364444444
Fvb1	7816253	7816302	-0.282407407
Fvb1	7848203	7848252	0.242081448
Fvb1	7908303	7908352	-0.261954919
Fvb1	7923003	7923052	0.223995183
Fvb1	7957703	7957752	0.230998238
Fvb1	7977403	7977452	0.316740088
Fvb1	8046653	8046702	0.228125
Fvb1	8055953	8056002	0.24469112
Fvb1	8063653	8063702	0.204545455
Fvb1	8065653	8065702	-0.333333333
Fvb1	8111353	8111402	0.232725263
Fvb1	8117653	8117702	-0.226604069
Fvb1	8119403	8119452	-0.34751773
Fvb1	8121303	8121352	-0.204301075
Fvb1	8126803	8126852	0.311771562
Fvb1	8128553	8128602	-0.209157509
Fvb1	8185053	8185102	0.226667981
Fvb1	8189103	8189152	-0.231896552
Fvb1	8267953	8268002	-0.275210084
Fvb1	8293553	8293602	-0.300695559
Fvb1	8298503	8298552	-0.231481481
Fvb1	8337253	8337302	-0.233224401
Fvb1	8339403	8339452	-0.32
Fvb1	8350103	8350152	0.284722222
Fvb1	8350153	8350202	0.269528921
Fvb1	8355253	8355302	0.294317355
Fvb1	8372253	8372302	-0.222972973
Fvb1	8382003	8382052	-0.225903614
Fvb1	8434203	8434252	0.25
Fvb1	8436553	8436602	0.293772894
Fvb1	8463903	8463952	-0.234782609
Fvb1	8466503	8466552	0.216883117
Fvb1	8467653	8467702	-0.293393393
Fvb1	8467803	8467852	-0.266666667
Fvb1	8471253	8471302	0.21362927
Fvb1	8473653	8473702	0.206826401
Fvb1	8473903	8473952	-0.277147896
Fvb1	8486753	8486802	-0.217793881
Fvb1	8491553	8491602	-0.422893482
Fvb1	8491603	8491652	-0.212434457
Fvb1	8491653	8491702	-0.233270794
Fvb1	8492553	8492602	-0.2040151
Fvb1	8492653	8492702	-0.322640595
Fvb1	8500453	8500502	-0.322864046
Fvb1	8500503	8500552	-0.213210296
Fvb1	8500553	8500602	-0.456020187
Fvb1	8500603	8500652	-0.391705069
Fvb1	8504753	8504802	0.226115603
Fvb1	8508553	8508602	-0.25
Fvb1	8508603	8508652	-0.206060606
Fvb1	8508853	8508902	-0.343606557
Fvb1	8539603	8539652	0.208741259
Fvb1	8550053	8550102	-0.233479162
Fvb1	8618453	8618502	-0.213647959
Fvb1	8626203	8626252	-0.205627706
Fvb1	8636903	8636952	-0.298850575
Fvb1	8682253	8682302	-0.211831231
Fvb1	8682303	8682352	-0.201875
Fvb1	8684753	8684802	-0.200654308
Fvb1	8684903	8684952	-0.207570879
Fvb1	8686003	8686052	0.200255102
Fvb1	8688753	8688802	-0.304878049
Fvb1	8708353	8708402	-0.22254902
Fvb1	8718403	8718452	0.230605286
Fvb1	8718853	8718902	0.201662404
Fvb1	8727003	8727052	0.219241285
Fvb1	8728003	8728052	0.236596737
Fvb1	8746253	8746302	-0.200350467
Fvb1	8777703	8777752	-0.362262689
Fvb1	8782253	8782302	-0.342700258
Fvb1	8782303	8782352	-0.339800995
Fvb1	8813253	8813302	-0.269687163
Fvb1	8819553	8819602	0.219672435
Fvb1	8819853	8819902	0.250856164
Fvb1	8828553	8828602	0.349667272
Fvb1	8851753	8851802	0.215047065
Fvb1	8890203	8890252	-0.210784314
Fvb1	8890853	8890902	-0.211538462
Fvb1	8962553	8962602	0.267391854
Fvb1	8978703	8978752	-0.349673203
Fvb1	8978753	8978802	-0.273809524
Fvb1	9004653	9004702	-0.244350962
Fvb1	9010603	9010652	-0.272340426
Fvb1	9010653	9010702	-0.233718807
Fvb1	9012853	9012902	-0.288449612
Fvb1	9028553	9028602	-0.23304122
Fvb1	9028603	9028652	-0.221212121
Fvb1	9034603	9034652	-0.287337662
Fvb1	9038303	9038352	-0.340377358
Fvb1	9038353	9038402	-0.384120861
Fvb1	9038403	9038452	-0.291141694
Fvb1	9043953	9044002	-0.273590686
Fvb1	9057553	9057602	-0.289855072
Fvb1	9073803	9073852	0.290421456
Fvb1	9089053	9089102	-0.306193806
Fvb1	9090903	9090952	0.25334514
Fvb1	9091553	9091602	0.210638298
Fvb1	9097753	9097802	0.269230769
Fvb1	9109953	9110002	0.26984127
Fvb1	9121153	9121202	-0.210711769
Fvb1	9128953	9129002	0.243589744
Fvb1	9133903	9133952	-0.281818182
Fvb1	9134003	9134052	0.220354126
Fvb1	9158403	9158452	-0.277777778
Fvb1	9183603	9183652	-0.642857143
Fvb1	9183653	9183702	-0.444249513
Fvb1	9209703	9209752	-0.228397213
Fvb1	9218053	9218102	-0.410705095
Fvb1	9237153	9237202	0.319276452
Fvb1	9237203	9237252	0.249880096
Fvb1	9241003	9241052	-0.211466865
Fvb1	9300453	9300502	0.222271321
Fvb1	9302303	9302352	0.287257297
Fvb1	9303503	9303552	-0.335147392
Fvb1	9305953	9306002	0.281118881
Fvb1	9312803	9312852	-0.209951297
Fvb1	9313953	9314002	0.285095857
Fvb1	9316853	9316902	-0.252004582
Fvb1	9331703	9331752	0.267564616
Fvb1	9331753	9331802	-0.221765109
Fvb1	9346003	9346052	-0.222664219
Fvb1	9347953	9348002	0.207296849
Fvb1	9348103	9348152	-0.209860936
Fvb1	9348153	9348202	-0.242347299
Fvb1	9348303	9348352	-0.203435609
Fvb1	9348353	9348402	-0.219496855
Fvb1	9360953	9361002	-0.292156863
Fvb1	9361003	9361052	-0.349031297
Fvb1	9361053	9361102	-0.239069897
Fvb1	9361153	9361202	-0.448223504
Fvb1	9361203	9361252	-0.381170213
Fvb1	9361253	9361302	-0.245998188
Fvb1	9373253	9373302	0.255399061
Fvb1	9375453	9375502	0.307459677
Fvb1	9378003	9378052	-0.446796339
Fvb1	9420403	9420452	0.213343328
Fvb1	9427703	9427752	0.20342312
Fvb1	9434653	9434702	-0.21875
Fvb1	9435603	9435652	-0.220689655
Fvb1	9440353	9440402	-0.230963973
Fvb1	9476553	9476602	-0.206766917
Fvb1	9498953	9499002	0.2
Fvb1	9504853	9504902	0.225108225
Fvb1	9508853	9508902	-0.213399504
Fvb1	9535653	9535702	0.207574922
Fvb1	9536703	9536752	-0.205004221
Fvb1	9538153	9538202	0.210957501
Fvb1	9538503	9538552	0.209019547
Fvb1	9544253	9544302	0.213383838
Fvb1	9597553	9597602	0.527409372
Fvb1	9597653	9597702	-0.28861024
Fvb1	9631103	9631152	0.209698558
Fvb1	9654853	9654902	0.207683073
Fvb1	9657903	9657952	0.273446171
Fvb1	9675353	9675402	-0.270787637
Fvb1	9675553	9675602	0.223615465
Fvb1	9675603	9675652	0.259790459
Fvb1	9699253	9699302	-0.318077803
Fvb1	9755953	9756002	0.361279461
Fvb1	9784253	9784302	-0.395663957
Fvb1	9784303	9784352	-0.391009241
Fvb1	9803053	9803102	0.333333333
Fvb1	9806653	9806702	-0.253968254
Fvb1	9807803	9807852	0.204444444
Fvb1	9817453	9817502	-0.245234708
Fvb1	9821953	9822002	0.201958847
Fvb1	9854353	9854402	-0.344332855
Fvb1	9854403	9854452	-0.47501237
Fvb1	9854503	9854552	-0.51984127
Fvb1	9894753	9894802	-0.309848485
Fvb1	9906303	9906352	-0.213436194
Fvb1	9914653	9914702	-0.230989957
Fvb1	9929053	9929102	0.334854869
Fvb1	10004453	10004502	-0.252713769
Fvb1	10005353	10005402	-0.210595375
Fvb1	10025553	10025602	-0.212691327
Fvb1	10034103	10034152	-0.220533157
Fvb1	10034153	10034202	-0.250660899
Fvb1	10034203	10034252	-0.76019368
Fvb1	10034253	10034302	-0.424865832
Fvb1	10034303	10034352	-0.280487805
Fvb1	10034403	10034452	-0.267235252
Fvb1	10042603	10042652	0.241675618
Fvb1	10111403	10111452	-0.210903722
Fvb1	10145253	10145302	0.284930756
Fvb1	10168053	10168102	-0.205993031
Fvb1	10168103	10168152	-0.235416667
Fvb1	10176553	10176602	0.201770452
Fvb1	10188853	10188902	0.20923913
Fvb1	10194903	10194952	-0.355666429
Fvb1	10194953	10195002	-0.441707718
Fvb1	10224403	10224452	-0.350877193
Fvb1	10224903	10224952	0.258490566
Fvb1	10229703	10229752	-0.364185111
Fvb1	10229753	10229802	-0.265656566
Fvb1	10261303	10261352	0.414589666
Fvb1	10272753	10272802	-0.230690537
Fvb1	10277103	10277152	0.504761905
Fvb1	10317453	10317502	0.28869488
Fvb1	10368453	10368502	-0.212745098
Fvb1	10381803	10381852	0.21529484
Fvb1	10385803	10385852	-0.414021164
Fvb1	10385903	10385952	-0.240990991
Fvb1	10389353	10389402	0.306741573
Fvb1	10395753	10395802	0.346146341
Fvb1	10397553	10397602	-0.244502277
Fvb1	10419153	10419202	-0.207871397
Fvb1	10433703	10433752	-0.207080696
Fvb1	10463453	10463502	0.222332016
Fvb1	10479103	10479152	-0.238271605
Fvb1	10479203	10479252	-0.27394958
Fvb1	10479353	10479402	-0.277350427
Fvb1	10479403	10479452	-0.4
Fvb1	10479453	10479502	-0.298398473
Fvb1	10479653	10479702	-0.304433221
Fvb1	10479703	10479752	-0.302383549
Fvb1	10479753	10479802	-0.337505088
Fvb1	10479853	10479902	-0.230577334
Fvb1	10480053	10480102	-0.21381662
Fvb1	10480203	10480252	-0.223076923
Fvb1	10491603	10491652	-0.247478992
Fvb1	10497053	10497102	-0.269729886
Fvb1	10499803	10499852	0.234375
Fvb1	10506653	10506702	-0.246376812
Fvb1	10573853	10573902	-0.242093217
Fvb1	10574103	10574152	0.231283422
Fvb1	10602553	10602602	-0.248312898
Fvb1	10610403	10610452	0.324824704
Fvb1	10622803	10622852	0.215171925
Fvb1	10703203	10703252	0.336711712
Fvb1	10707153	10707202	0.310056799
Fvb1	10707203	10707252	0.214871795
Fvb1	10726803	10726852	-0.256276709
Fvb1	10733803	10733852	-0.245538462
Fvb1	10751903	10751952	-0.322886717
Fvb1	10751953	10752002	-0.272077922
Fvb1	10779103	10779152	-0.222089314
Fvb1	10781353	10781402	0.214423077
Fvb1	10806103	10806152	-0.218122877
Fvb1	10806203	10806252	-0.311813187
Fvb1	10812103	10812152	0.206550802
Fvb1	10814753	10814802	-0.207727273
Fvb1	10814803	10814852	-0.294223033
Fvb1	10829753	10829802	-0.333333333
Fvb1	10849703	10849752	0.246970844
Fvb1	10850653	10850702	-0.223963776
Fvb1	10851153	10851202	-0.210642404
Fvb1	10864803	10864852	0.244220261
Fvb1	10867403	10867452	-0.285943517
Fvb1	10871203	10871252	0.224351529
Fvb1	10871453	10871502	-0.264444444
Fvb1	10880803	10880852	0.209645669
Fvb1	10881803	10881852	0.284511785
Fvb1	10882003	10882052	0.217391304
Fvb1	10903753	10903802	0.269649691
Fvb1	10909453	10909502	-0.25
Fvb1	10920203	10920252	-0.217826618
Fvb1	10940103	10940152	-0.297398349
Fvb1	10940203	10940252	0.201995565
Fvb1	10942303	10942352	-0.237350951
Fvb1	10942403	10942452	0.21219716
Fvb1	11015853	11015902	-0.238329238
Fvb1	11021853	11021902	0.21782977
Fvb1	11021953	11022002	-0.217417417
Fvb1	11024603	11024652	-0.245395719
Fvb1	11024903	11024952	-0.31754386
Fvb1	11026653	11026702	0.267857143
Fvb1	11034003	11034052	-0.219562648
Fvb1	11040503	11040552	-0.24978223
Fvb1	11091653	11091702	-0.241956242
Fvb1	11091703	11091752	-0.200410397
Fvb1	11128503	11128552	-0.208746898
Fvb1	11173353	11173402	-0.202612482
Fvb1	11204053	11204102	0.23608838
Fvb1	11204103	11204152	0.204022989
Fvb1	11204303	11204352	0.293605442
Fvb1	11206803	11206852	-0.26031746
Fvb1	11214803	11214852	-0.27722323
Fvb1	11229403	11229452	-0.339495798
Fvb1	11232203	11232252	-0.202716298
Fvb1	11232353	11232402	0.30861244
Fvb1	11253803	11253852	0.29122807
Fvb1	11254103	11254152	-0.208843537
Fvb1	11302053	11302102	0.284829721
Fvb1	11319503	11319552	-0.215384615
Fvb1	11319553	11319602	-0.435450013
Fvb1	11325953	11326002	-0.383660987
Fvb1	11326003	11326052	-0.443902439
Fvb1	11328503	11328552	0.289130435
Fvb1	11335053	11335102	-0.243015167
Fvb1	11343353	11343402	-0.212030075
Fvb1	11361803	11361852	-0.254166667
Fvb1	11362153	11362202	0.202150538
Fvb1	11368653	11368702	0.258064516
Fvb1	11368803	11368852	0.256781046
Fvb1	11426953	11427002	-0.208333333
Fvb1	11430953	11431002	-0.238753515
Fvb1	11431353	11431402	0.271972214
Fvb1	11447253	11447302	-0.370332792
Fvb1	11447303	11447352	-0.251540832
Fvb1	11447353	11447402	-0.380269448
Fvb1	11475903	11475952	-0.202279202
Fvb1	11482553	11482602	-0.306722689
Fvb1	11482603	11482652	-0.275071154
Fvb1	11482653	11482702	-0.228125188
Fvb1	11494503	11494552	-0.220884841
Fvb1	11559553	11559602	-0.207761194
Fvb1	11587053	11587102	-0.261637931
Fvb1	11604703	11604752	-0.218107388
Fvb1	11616753	11616802	-0.287272727
Fvb1	11616903	11616952	0.409980431
Fvb1	11642103	11642152	0.214414144
Fvb1	11647853	11647902	0.27478837
Fvb1	11647903	11647952	0.235239395
Fvb1	11660803	11660852	-0.345333639
Fvb1	11665503	11665552	0.258333333
Fvb1	11686303	11686352	-0.216958685
Fvb1	11692753	11692802	-0.267798467
Fvb1	11709553	11709602	-0.203703704
Fvb1	11728203	11728252	-0.246250605
Fvb1	11728253	11728302	-0.367093373
Fvb1	11742253	11742302	0.309974923
Fvb1	11761903	11761952	-0.218181818
Fvb1	11769403	11769452	0.238150868
Fvb1	11770703	11770752	-0.243888619
Fvb1	11771403	11771452	0.228715729
Fvb1	11807753	11807802	0.435522035
Fvb1	11807803	11807852	0.372836802
Fvb1	11827853	11827902	-0.207252216
Fvb1	11830653	11830702	0.252024291
Fvb1	11859503	11859552	-0.206931263
Fvb1	11864803	11864852	0.211070698
Fvb1	11878703	11878752	-0.483210483
Fvb1	11901803	11901852	0.337027915
Fvb1	11901853	11901902	0.215432099
Fvb1	11902403	11902452	-0.246736842
Fvb1	11908453	11908502	0.230769231
Fvb1	11920603	11920652	-0.204081633
Fvb1	11954953	11955002	-0.315542522
Fvb1	11955003	11955052	-0.303218391
Fvb1	11955203	11955252	0.312188168
Fvb1	11955503	11955552	-0.32472424
Fvb1	11955553	11955602	-0.412913728
Fvb1	11956153	11956202	0.221904762
Fvb1	11986903	11986952	0.322483221
Fvb1	12053303	12053352	-0.24754902
Fvb1	12053803	12053852	-0.261636637
Fvb1	12067203	12067252	0.282968718
Fvb1	12068903	12068952	-0.228225806
Fvb1	12072053	12072102	-0.229261796
Fvb1	12072103	12072152	-0.389860862
Fvb1	12110353	12110402	-0.333333333
Fvb1	12116803	12116852	-0.242762614
Fvb1	12116853	12116902	-0.274741824
Fvb1	12116903	12116952	-0.270964247
Fvb1	12121653	12121702	-0.216320508
Fvb1	12160553	12160602	0.202702703
Fvb1	12190003	12190052	-0.469208211
Fvb1	12190053	12190102	-0.370479809
Fvb1	12190103	12190152	-0.330769231
Fvb1	12191403	12191452	-0.222222222
Fvb1	12207953	12208002	0.311522048
Fvb1	12209103	12209152	-0.202898551
Fvb1	12268103	12268152	-0.234135768
Fvb1	12271153	12271202	0.25989011
Fvb1	12271803	12271852	-0.248499727
Fvb1	12271903	12271952	-0.295918367
Fvb1	12271953	12272002	-0.245146839
Fvb1	12279653	12279702	0.20992823
Fvb1	12289253	12289302	0.243661972
Fvb1	12295003	12295052	0.262274775
Fvb1	12296203	12296252	-0.232899964
Fvb1	12298553	12298602	0.256666667
Fvb1	12300303	12300352	0.206168831
Fvb1	12323103	12323152	0.2
Fvb1	12348053	12348102	-0.27991453
Fvb1	12359353	12359402	-0.244827586
Fvb1	12359403	12359452	-0.299166667
Fvb1	12388353	12388402	-0.231253024
Fvb1	12410903	12410952	0.249565217
Fvb1	12453403	12453452	-0.200584913
Fvb1	12455653	12455702	0.297619048
Fvb1	12469003	12469052	-0.42712161
Fvb1	12469053	12469102	-0.212008282
Fvb1	12469103	12469152	-0.347126437
Fvb1	12469153	12469202	-0.412947415
Fvb1	12471603	12471652	-0.201456626
Fvb1	12472603	12472652	-0.318181818
Fvb1	12472653	12472702	-0.479662698
Fvb1	12472703	12472752	-0.377496213
Fvb1	12475403	12475452	-0.331781915
Fvb1	12475453	12475502	-0.315681083
Fvb1	12476003	12476052	-0.262008382
Fvb1	12476203	12476252	-0.241565217
Fvb1	12500853	12500902	0.325434682
Fvb1	12516103	12516152	-0.27941961
Fvb1	12517003	12517052	-0.253448276
Fvb1	12517303	12517352	0.2631786
Fvb1	12557353	12557402	-0.210526316
Fvb1	12570903	12570952	0.215295815
Fvb1	12584953	12585002	-0.328505393
Fvb1	12586803	12586852	-0.277260019
Fvb1	12593903	12593952	-0.30490566
Fvb1	12593953	12594002	-0.236383442
Fvb1	12612403	12612452	-0.256747638
Fvb1	12615853	12615902	0.270788913
Fvb1	12617353	12617402	0.25
Fvb1	12617703	12617752	-0.303333333
Fvb1	12621053	12621102	-0.24
Fvb1	12627853	12627902	-0.252327128
Fvb1	12627903	12627952	-0.377876896
Fvb1	12627953	12628002	-0.232880039
Fvb1	12634903	12634952	-0.201164875
Fvb1	12642403	12642452	0.220572057
Fvb1	12647253	12647302	-0.326479972
Fvb1	12716553	12716602	-0.366666667
Fvb1	12750803	12750852	-0.350791053
Fvb1	12751453	12751502	0.22248683
Fvb1	12754353	12754402	-0.20432178
Fvb1	12757803	12757852	0.203508772
Fvb1	12761153	12761202	-0.216216216
Fvb1	12762353	12762402	-0.250171821
Fvb1	12762403	12762452	-0.306712963
Fvb1	12762453	12762502	-0.493877551
Fvb1	12762503	12762552	-0.522034901
Fvb1	12762553	12762602	-0.331572183
Fvb1	12762703	12762752	-0.224675325
Fvb1	12781503	12781552	0.28599539
Fvb1	12787103	12787152	-0.283347142
Fvb1	12801853	12801902	-0.261994159
Fvb1	12803753	12803802	-0.248484848
Fvb1	12804903	12804952	0.262362637
Fvb1	12804953	12805002	0.245896877
Fvb1	12826803	12826852	-0.382371795
Fvb1	12893503	12893552	-0.234965636
Fvb1	12893703	12893752	-0.2050931
Fvb1	12934503	12934552	-0.225
Fvb1	12934553	12934602	-0.293867334
Fvb1	12934803	12934852	-0.293374422
Fvb1	12935703	12935752	-0.233766234
Fvb1	12959603	12959652	-0.281695157
Fvb1	12966803	12966852	-0.307375582
Fvb1	12991003	12991052	-0.211283186
Fvb1	13025903	13025952	-0.385780886
Fvb1	13026253	13026302	-0.394622279
Fvb1	13054153	13054202	0.2682567
Fvb1	13061753	13061802	-0.246460746
Fvb1	13080853	13080902	-0.20231823
Fvb1	13090003	13090052	0.263980263
Fvb1	13093603	13093652	0.295948617
Fvb1	13095503	13095552	-0.212820513
Fvb1	13098703	13098752	-0.239758403
Fvb1	13098753	13098802	-0.233286583
Fvb1	13100603	13100652	0.248429469
Fvb1	13100653	13100702	0.238966771
Fvb1	13119903	13119952	-0.392857143
Fvb1	13120853	13120902	-0.212072604
Fvb1	13121103	13121152	-0.333646617
Fvb1	13121153	13121202	-0.261880058
Fvb1	13121353	13121402	0.233450923
Fvb1	13124003	13124052	-0.36955234
Fvb1	13124153	13124202	-0.268367347
Fvb1	13125703	13125752	0.207936508
Fvb1	13152453	13152502	0.229166667
Fvb1	13173753	13173802	-0.227777778
Fvb1	13177703	13177752	-0.226744186
