seqnames	start	end	methdiff
Fvb7	21241702	21241801	-0.271805274
Fvb7	21380302	21380401	-0.292264753
Fvb7	21446202	21446301	-0.325797872
Fvb7	21523202	21523301	-0.265567766
Fvb7	21895402	21895501	-0.245323741
Fvb7	22217102	22217201	-0.308313908
Fvb7	22219402	22219501	0.381535039
Fvb7	22219502	22219601	0.322623239
Fvb7	22529302	22529401	-0.354545455
Fvb7	22649302	22649401	-0.253539254
Fvb7	24044902	24045001	-0.339020363
Fvb7	24219402	24219501	0.298507463
